  -7.91256266194291     
 1    21     9 -0.4965975720E-14    3     3    1     9
 1    21    10  0.1833720078E-02    3     3    2     1
 1    21    11 -0.1786089746E-01    3     3    2     2
 1    21    12 -0.1437333319E-01    3     3    2     3
 1    21    13  0.6306204561E-02    3     3    2     4
 1    21    14 -0.2140038899E-01    3     3    2     5
 1    21    15  0.2149721306E-01    3     3    2     6
 1    21    16 -0.6783108672E-02    3     3    2     7
 1    21    17 -0.1059885855E-01    3     3    2     8
 1    21    18 -0.1011213537E-01    3     3    2     9
 1    21    19 -0.1268789935E-01    3     3    3     1
 1    21    20 -0.9929130511E-13    3     3    3     2
 1    21    21  0.8357541650E-01    3     3    3     3
 1    22     1 -0.5907691041E-01    3     4    1     1
 1    22     2 -0.8089671505E-13    3     4    1     2
 1    22     3  0.2427313809E-01    3     4    1     3
 1    22     4  0.1033698832E+00    3     4    1     4
 1    22     5 -0.1105923036E+00    3     4    1     5
 1    22     6 -0.1141529447E-13    3     4    1     6
 1    22     7 -0.4701670651E-01    3     4    1     7
 1    22     8  0.7158232256E-01    3     4    1     8
 1    22     9 -0.3483829496E-14    3     4    1     9
 1    22    10 -0.4090481266E-02    3     4    2     1
 1    22    11  0.6306204563E-02    3     4    2     2
 1    22    12  0.2299562508E-01    3     4    2     3
 1    22    13 -0.1435625147E+00    3     4    2     4
 1    22    14  0.7912020468E-01    3     4    2     5
 1    22    15 -0.6685480321E-01    3     4    2     6
 1    22    16 -0.1709467799E-01    3     4    2     7
 1    22    17  0.3010874685E-01    3     4    2     8
 1    22    18  0.3566181965E-01    3     4    2     9
 1    22    19  0.6585934438E-01    3     4    3     1
 1    22    20  0.2898389199E-12    3     4    3     2
 1    22    21 -0.2625447517E-03    3     4    3     3
 1    22    22  0.2135954588E+00    3     4    3     4
 1    23     1  0.4620013048E-01    3     5    1     1
 1    23     2 -0.5710123429E-14    3     5    1     2
 1    23     3 -0.2682859341E-01    3     5    1     3
 1    23     4 -0.1105923036E+00    3     5    1     4
 1    23     5 -0.8052241164E-02    3     5    1     5
 1    23     6 -0.1753995483E-14    3     5    1     6
 1    23     7 -0.6602173233E-04    3     5    1     7
 1    23     8 -0.3101867132E-02    3     5    1     8
 1    23     9 -0.2534484182E-14    3     5    1     9
 1    23    10 -0.3234337504E-01    3     5    2     1
 1    23    11 -0.2140038899E-01    3     5    2     2
 1    23    12  0.9152678799E-02    3     5    2     3
 1    23    13  0.7912020468E-01    3     5    2     4
 1    23    14 -0.1573860623E-01    3     5    2     5
 1    23    15  0.5162054097E-02    3     5    2     6
 1    23    16  0.7093160596E-02    3     5    2     7
 1    23    17 -0.4257911258E-02    3     5    2     8
 1    23    18 -0.2711062104E-01    3     5    2     9
 1    23    19 -0.2995498588E-01    3     5    3     1
 1    23    20 -0.3960275892E-13    3     5    3     2
 1    23    21 -0.1218290399E-01    3     5    3     3
 1    23    22 -0.4118268634E-01    3     5    3     4
 1    23    23  0.9786803879E+00    3     5    3     5
 1    24     1 -0.9177480404E-14    3     6    1     1
 1    24     2  0.4634237646E-01    3     6    1     2
 1    24     3 -0.9213341227E-14    3     6    1     3
 1    24     4  0.1226168564E-13    3     6    1     4
 1    24     5  0.1294179487E-14    3     6    1     5
 1    24     6  0.1056233837E-02    3     6    1     6
 1    24     7 -0.4967259887E-15    3     6    1     7
 1    24     8  0.4568841094E-15    3     6    1     8
 1    24     9 -0.3168634521E-02    3     6    1     9
 1    24    10 -0.1568740749E-01    3     6    2     1
 1    24    11 -0.6783108673E-02    3     6    2     2
 1    24    12  0.9196606117E-01    3     6    2     3
 1    24    13 -0.1709467799E-01    3     6    2     4
 1    24    14  0.7093160596E-02    3     6    2     5
 1    24    15  0.1711693832E-01    3     6    2     6
 1    24    16 -0.2223325377E-01    3     6    2     7
 1    24    17  0.7066611441E-02    3     6    2     8
 1    24    18  0.8407399071E-02    3     6    2     9
 1    24    19  0.3520862684E-14    3     6    3     1
 1    24    20 -0.1574001192E+00    3     6    3     2
 1    24    21 -0.1759553282E-14    3     6    3     3
 1    24    22  0.6447387307E-14    3     6    3     4
 1    24    23  0.1893997015E-14    3     6    3     5
 1    24    24  0.9900091243E+00    3     6    3     6
 1    25     1 -0.2679680362E-01    3     7    1     1
 1    25     2 -0.1916996955E-13    3     7    1     2
 1    25     3  0.6829823316E-02    3     7    1     3
 1    25     4  0.4701670651E-01    3     7    1     4
 1    25     5  0.6602173231E-04    3     7    1     5
 1    25     6 -0.6797003969E-15    3     7    1     6
 1    25     7 -0.9898344674E-03    3     7    1     7
 1    25     8 -0.5448231113E-02    3     7    1     8
 1    25     9  0.2186473041E-14    3     7    1     9
 1    25    10  0.5395348897E-01    3     7    2     1
 1    25    11  0.2149721307E-01    3     7    2     2
 1    25    12 -0.2630661005E-01    3     7    2     3
 1    25    13 -0.6685480321E-01    3     7    2     4
 1    25    14  0.5162054097E-02    3     7    2     5
 1    25    15 -0.3351617957E-01    3     7    2     6
 1    25    16  0.1711693832E-01    3     7    2     7
 1    25    17  0.4002945299E-02    3     7    2     8
 1    25    18  0.1307342661E-02    3     7    2     9
 1    25    19 -0.3245182484E-01    3     7    3     1
 1    25    20  0.3149537421E-13    3     7    3     2
 1    25    21 -0.2402469638E-01    3     7    3     3
 1    25    22  0.6489143812E-01    3     7    3     4
 1    25    23  0.1139588064E-01    3     7    3     5
 1    25    24 -0.2390056753E-14    3     7    3     6
 1    25    25  0.9876286186E+00    3     7    3     7
 1    26     1  0.1758803164E-02    3     8    1     1
 1    26     2 -0.1096253007E-12    3     8    1     2
 1    26     3 -0.1393415196E-01    3     8    1     3
 1    26     4  0.7158232256E-01    3     8    1     4
 1    26     5 -0.3101867132E-02    3     8    1     5
 1    26     6 -0.2466118653E-14    3     8    1     6
 1    26     7  0.5448231113E-02    3     8    1     7
 1    26     8 -0.1623234997E-01    3     8    1     8
 1    26     9  0.1208017208E-15    3     8    1     9
 1    26    10  0.4711879022E-01    3     8    2     1
 1    26    11  0.1059885854E-01    3     8    2     2
 1    26    12  0.5118259162E-03    3     8    2     3
 1    26    13 -0.3010874685E-01    3     8    2     4
 1    26    14  0.4257911259E-02    3     8    2     5
 1    26    15 -0.4002945299E-02    3     8    2     6
 1    26    16 -0.7066611441E-02    3     8    2     7
 1    26    17  0.4320237320E-01    3     8    2     8
 1    26    18  0.1814783384E-02    3     8    2     9
 1    26    19  0.3612531239E-01    3     8    3     1
 1    26    20  0.8312565581E-13    3     8    3     2
 1    26    21 -0.2577522337E-01    3     8    3     3
 1    26    22 -0.2586232208E-01    3     8    3     4
 1    26    23  0.1421875795E-01    3     8    3     5
 1    26    24  0.2645050888E-14    3     8    3     6
 1    26    25 -0.9050011502E-02    3     8    3     7
 1    26    26  0.9810339202E+00    3     8    3     8
 1    27     1 -0.7857450564E-14    3     9    1     1
 1    27     2  0.2357090862E-02    3     9    1     2
 1    27     3 -0.6170024703E-14    3     9    1     3
 1    27     4  0.7350846073E-14    3     9    1     4
 1    27     5  0.1037596319E-15    3     9    1     5
 1    27     6  0.3168634521E-02    3     9    1     6
 1    27     7 -0.4693474238E-14    3     9    1     7
 1    27     8  0.1106455197E-13    3     9    1     8
 1    27     9  0.4124141569E-02    3     9    1     9
 1    27    10  0.9455299302E-02    3     9    2     1
 1    27    11 -0.1011213537E-01    3     9    2     2
 1    27    12 -0.1266766964E-01    3     9    2     3
 1    27    13  0.3566181965E-01    3     9    2     4
 1    27    14 -0.2711062104E-01    3     9    2     5
 1    27    15  0.1307342662E-02    3     9    2     6
 1    27    16  0.8407399071E-02    3     9    2     7
 1    27    17 -0.1814783383E-02    3     9    2     8
 1    27    18 -0.4230264614E-01    3     9    2     9
 1    27    19  0.2552588895E-13    3     9    3     1
 1    27    20  0.6824505025E-01    3     9    3     2
 1    27    21 -0.1568523349E-13    3     9    3     3
 1    27    22  0.2031789682E-14    3     9    3     4
 1    27    23 -0.2060552209E-14    3     9    3     5
 1    27    24 -0.1584160419E-01    3     9    3     6
 1    27    25  0.1798885326E-14    3     9    3     7
 1    27    26  0.2191426603E-13    3     9    3     8
 1    27    27  0.9966689952E+00    3     9    3     9
 1    28     1  0.3161318696E-01    4     1    1     1
 1    28     2 -0.3305219790E-01    4     1    1     2
 1    28     3 -0.1833720078E-02    4     1    1     3
 1    28     4 -0.4090481266E-02    4     1    1     4
 1    28     5 -0.3234337504E-01    4     1    1     5
 1    28     6  0.1568740749E-01    4     1    1     6
 1    28     7 -0.5395348897E-01    4     1    1     7
 1    28     8  0.4711879022E-01    4     1    1     8
 1    28     9  0.9455299302E-02    4     1    1     9
 1    28    10 -0.1496572298E-01    4     1    2     1
 1    28    11  0.6484261321E-04    4     1    2     2
 1    28    12 -0.2734990423E-12    4     1    2     3
 1    28    13 -0.5907691040E-01    4     1    2     4
 1    28    14  0.4620013049E-01    4     1    2     5
 1    28    15 -0.2679680362E-01    4     1    2     6
 1    28    16  0.2158884657E-13    4     1    2     7
 1    28    17 -0.1758803165E-02    4     1    2     8
 1    28    18 -0.3900133498E-13    4     1    2     9
 1    28    19  0.3161318695E-01    4     1    3     1
 1    28    20 -0.3305219790E-01    4     1    3     2
 1    28    21  0.1833720078E-02    4     1    3     3
 1    28    22 -0.4090481266E-02    4     1    3     4
 1    28    23 -0.3234337504E-01    4     1    3     5
 1    28    24  0.1568740749E-01    4     1    3     6
 1    28    25  0.5395348897E-01    4     1    3     7
 1    28    26  0.4711879022E-01    4     1    3     8
 1    28    27 -0.9455299302E-02    4     1    3     9
 1    28    28  0.5272806079E+00    4     1    4     1
 1    29     1 -0.1833720063E-02    4     2    1     1
 1    29     2 -0.1437333318E-01    4     2    1     2
 1    29     3 -0.1786089746E-01    4     2    1     3
 1    29     4 -0.6306204563E-02    4     2    1     4
 1    29     5  0.2140038899E-01    4     2    1     5
 1    29     6 -0.6783108673E-02    4     2    1     6
 1    29     7  0.2149721307E-01    4     2    1     7
 1    29     8 -0.1059885854E-01    4     2    1     8
 1    29     9  0.1011213537E-01    4     2    1     9
 1    29    10 -0.6484261320E-04    4     2    2     1
 1    29    11  0.6243085690E-02    4     2    2     2
 1    29    12  0.6640885245E-13    4     2    2     3
 1    29    13  0.2427313810E-01    4     2    2     4
 1    29    14 -0.2682859341E-01    4     2    2     5
 1    29    15  0.6829823318E-02    4     2    2     6
 1    29    16  0.2833125934E-14    4     2    2     7
 1    29    17  0.1393415195E-01    4     2    2     8
 1    29    18  0.1663269964E-13    4     2    2     9
 1    29    19 -0.1833720062E-02    4     2    3     1
 1    29    20 -0.1437333318E-01    4     2    3     2
 1    29    21  0.1786089746E-01    4     2    3     3
 1    29    22 -0.6306204563E-02    4     2    3     4
 1    29    23  0.2140038899E-01    4     2    3     5
 1    29    24 -0.6783108673E-02    4     2    3     6
 1    29    25 -0.2149721307E-01    4     2    3     7
 1    29    26 -0.1059885854E-01    4     2    3     8
 1    29    27 -0.1011213537E-01    4     2    3     9
 1    29    28  0.1268789936E-01    4     2    4     1
 1    29    29  0.8357541649E-01    4     2    4     2
 1    30     1 -0.3305219790E-01    4     3    1     1
 1    30     2 -0.1368545131E+00    4     3    1     2
 1    30     3 -0.1437333319E-01    4     3    1     3
 1    30     4 -0.2299562508E-01    4     3    1     4
 1    30     5 -0.9152678799E-02    4     3    1     5
 1    30     6  0.9196606118E-01    4     3    1     6
 1    30     7 -0.2630661005E-01    4     3    1     7
 1    30     8 -0.5118259163E-03    4     3    1     8
 1    30     9  0.1266766964E-01    4     3    1     9
 1    30    10 -0.2521018671E-12    4     3    2     1
 1    30    11 -0.1204969446E-12    4     3    2     2
 1    30    12 -0.1146238124E+00    4     3    2     3
 1    30    13 -0.1013188169E-12    4     3    2     4
 1    30    14 -0.1553400386E-12    4     3    2     5
 1    30    15 -0.1161981216E-13    4     3    2     6
 1    30    16  0.4634237646E-01    4     3    2     7
 1    30    17  0.7918076665E-13    4     3    2     8
 1    30    18  0.2357090858E-02    4     3    2     9
 1    30    19  0.3305219790E-01    4     3    3     1
 1    30    20  0.1368545131E+00    4     3    3     2
 1    30    21 -0.1437333319E-01    4     3    3     3
 1    30    22  0.2299562508E-01    4     3    3     4
 1    30    23  0.9152678799E-02    4     3    3     5
 1    30    24 -0.9196606117E-01    4     3    3     6
 1    30    25 -0.2630661005E-01    4     3    3     7
