 -12.67000   0.16471E-06  -0.41632E-09  -0.43918E-10  -0.33079E-10  -0.33079E-10  -0.30624E-09
 -12.66000   0.16721E-06  -0.42281E-09  -0.44216E-10  -0.33561E-10  -0.33561E-10  -0.31147E-09
 -12.65000   0.16977E-06  -0.42943E-09  -0.44511E-10  -0.34052E-10  -0.34052E-10  -0.31681E-09
 -12.64000   0.17237E-06  -0.43618E-09  -0.44803E-10  -0.34552E-10  -0.34552E-10  -0.32227E-09
 -12.63000   0.17502E-06  -0.44306E-09  -0.45093E-10  -0.35062E-10  -0.35062E-10  -0.32784E-09
 -12.62000   0.17773E-06  -0.45008E-09  -0.45379E-10  -0.35582E-10  -0.35582E-10  -0.33354E-09
 -12.61000   0.18049E-06  -0.45724E-09  -0.45663E-10  -0.36112E-10  -0.36112E-10  -0.33936E-09
 -12.60000   0.18331E-06  -0.46455E-09  -0.45942E-10  -0.36652E-10  -0.36652E-10  -0.34530E-09
 -12.59000   0.18619E-06  -0.47200E-09  -0.46217E-10  -0.37202E-10  -0.37202E-10  -0.35138E-09
 -12.58000   0.18913E-06  -0.47960E-09  -0.46487E-10  -0.37764E-10  -0.37764E-10  -0.35759E-09
 -12.57000   0.19212E-06  -0.48736E-09  -0.46753E-10  -0.38336E-10  -0.38336E-10  -0.36393E-09
 -12.56000   0.19518E-06  -0.49527E-09  -0.47013E-10  -0.38920E-10  -0.38920E-10  -0.37042E-09
 -12.55000   0.19830E-06  -0.50335E-09  -0.47268E-10  -0.39515E-10  -0.39515E-10  -0.37705E-09
 -12.54000   0.20149E-06  -0.51159E-09  -0.47516E-10  -0.40122E-10  -0.40122E-10  -0.38383E-09
 -12.53000   0.20474E-06  -0.52000E-09  -0.47758E-10  -0.40741E-10  -0.40741E-10  -0.39076E-09
 -12.52000   0.20806E-06  -0.52859E-09  -0.47993E-10  -0.41373E-10  -0.41373E-10  -0.39785E-09
 -12.51000   0.21146E-06  -0.53735E-09  -0.48220E-10  -0.42017E-10  -0.42017E-10  -0.40510E-09
 -12.50000   0.21492E-06  -0.54630E-09  -0.48439E-10  -0.42674E-10  -0.42674E-10  -0.41251E-09
 -12.49000   0.21846E-06  -0.55543E-09  -0.48649E-10  -0.43345E-10  -0.43345E-10  -0.42009E-09
 -12.48000   0.22207E-06  -0.56476E-09  -0.48850E-10  -0.44029E-10  -0.44029E-10  -0.42785E-09
 -12.47000   0.22576E-06  -0.57428E-09  -0.49042E-10  -0.44727E-10  -0.44727E-10  -0.43579E-09
 -12.46000   0.22954E-06  -0.58401E-09  -0.49222E-10  -0.45440E-10  -0.45440E-10  -0.44390E-09
 -12.45000   0.23339E-06  -0.59394E-09  -0.49391E-10  -0.46167E-10  -0.46167E-10  -0.45221E-09
 -12.44000   0.23733E-06  -0.60408E-09  -0.49549E-10  -0.46910E-10  -0.46910E-10  -0.46071E-09
 -12.43000   0.24135E-06  -0.61444E-09  -0.49693E-10  -0.47668E-10  -0.47668E-10  -0.46941E-09
 -12.42000   0.24546E-06  -0.62502E-09  -0.49825E-10  -0.48442E-10  -0.48442E-10  -0.47832E-09
 -12.41000   0.24967E-06  -0.63584E-09  -0.49941E-10  -0.49232E-10  -0.49232E-10  -0.48743E-09
 -12.40000   0.25397E-06  -0.64688E-09  -0.50043E-10  -0.50039E-10  -0.50039E-10  -0.49676E-09
 -12.39000   0.25836E-06  -0.65817E-09  -0.50129E-10  -0.50862E-10  -0.50862E-10  -0.50632E-09
 -12.38000   0.26285E-06  -0.66971E-09  -0.50197E-10  -0.51704E-10  -0.51704E-10  -0.51610E-09
 -12.37000   0.26745E-06  -0.68150E-09  -0.50248E-10  -0.52564E-10  -0.52564E-10  -0.52612E-09
 -12.36000   0.16649E-06  -0.42428E-09  -0.30664E-10  -0.32683E-10  -0.32683E-10  -0.32825E-09
 -12.35000   0.16953E-06  -0.43209E-09  -0.30689E-10  -0.33253E-10  -0.33253E-10  -0.33489E-09
 -12.34000   0.17265E-06  -0.44007E-09  -0.30702E-10  -0.33835E-10  -0.33835E-10  -0.34170E-09
 -12.33000   0.17584E-06  -0.44823E-09  -0.30700E-10  -0.34430E-10  -0.34430E-10  -0.34867E-09
 -12.32000   0.17911E-06  -0.45659E-09  -0.30684E-10  -0.35039E-10  -0.35039E-10  -0.35583E-09
 -12.31000   0.18245E-06  -0.46514E-09  -0.30653E-10  -0.35661E-10  -0.35661E-10  -0.36316E-09
 -12.30000   0.18588E-06  -0.47388E-09  -0.30605E-10  -0.36298E-10  -0.36298E-10  -0.37068E-09
 -12.29000   0.18938E-06  -0.48284E-09  -0.30540E-10  -0.36949E-10  -0.36949E-10  -0.37840E-09
 -12.28000   0.19298E-06  -0.49200E-09  -0.30457E-10  -0.37616E-10  -0.37616E-10  -0.38631E-09
 -12.27000   0.19666E-06  -0.50138E-09  -0.30355E-10  -0.38298E-10  -0.38298E-10  -0.39443E-09
 -12.26000   0.20043E-06  -0.51098E-09  -0.30232E-10  -0.38995E-10  -0.38995E-10  -0.40276E-09
 -12.25000   0.20429E-06  -0.52082E-09  -0.30088E-10  -0.39709E-10  -0.39709E-10  -0.41131E-09
 -12.24000   0.20825E-06  -0.53089E-09  -0.29922E-10  -0.40440E-10  -0.40440E-10  -0.42008E-09
 -12.23000   0.21231E-06  -0.54120E-09  -0.29731E-10  -0.41188E-10  -0.41188E-10  -0.42909E-09
 -12.22000   0.21647E-06  -0.55176E-09  -0.29515E-10  -0.41954E-10  -0.41954E-10  -0.43833E-09
 -12.21000   0.22073E-06  -0.56257E-09  -0.29273E-10  -0.42738E-10  -0.42738E-10  -0.44783E-09
 -12.20000   0.22511E-06  -0.57365E-09  -0.29002E-10  -0.43541E-10  -0.43541E-10  -0.45757E-09
 -12.19000   0.22959E-06  -0.58501E-09  -0.28702E-10  -0.44363E-10  -0.44363E-10  -0.46758E-09
 -12.18000   0.23419E-06  -0.59664E-09  -0.28371E-10  -0.45205E-10  -0.45205E-10  -0.47786E-09
 -12.17000   0.23890E-06  -0.60856E-09  -0.28006E-10  -0.46068E-10  -0.46068E-10  -0.48842E-09
 -12.16000   0.24374E-06  -0.62077E-09  -0.27607E-10  -0.46952E-10  -0.46952E-10  -0.49926E-09
 -12.15000   0.24871E-06  -0.63329E-09  -0.27171E-10  -0.47857E-10  -0.47857E-10  -0.51041E-09
 -12.14000   0.25380E-06  -0.64613E-09  -0.26696E-10  -0.48785E-10  -0.48785E-10  -0.52186E-09
 -12.13000   0.25903E-06  -0.65929E-09  -0.26181E-10  -0.49736E-10  -0.49736E-10  -0.53363E-09
 -12.12000   0.26439E-06  -0.67278E-09  -0.25623E-10  -0.50710E-10  -0.50710E-10  -0.54573E-09
 -12.11000   0.26990E-06  -0.68661E-09  -0.25019E-10  -0.51709E-10  -0.51709E-10  -0.55817E-09
 -12.10000   0.27555E-06  -0.70080E-09  -0.24368E-10  -0.52734E-10  -0.52734E-10  -0.57096E-09
 -12.09000   0.28136E-06  -0.71535E-09  -0.23667E-10  -0.53784E-10  -0.53784E-10  -0.58411E-09
 -12.08000   0.28732E-06  -0.73027E-09  -0.22913E-10  -0.54861E-10  -0.54861E-10  -0.59764E-09
 -12.07000   0.29345E-06  -0.74558E-09  -0.22103E-10  -0.55966E-10  -0.55966E-10  -0.61155E-09
 -12.06000   0.29974E-06  -0.76129E-09  -0.21234E-10  -0.57099E-10  -0.57099E-10  -0.62586E-09
 -12.05000   0.30620E-06  -0.77741E-09  -0.20303E-10  -0.58261E-10  -0.58261E-10  -0.64059E-09
 -12.04000   0.19561E-06  -0.49633E-09  -0.11957E-10  -0.37159E-10  -0.37159E-10  -0.41005E-09
 -12.03000   0.20003E-06  -0.50733E-09  -0.11299E-10  -0.37953E-10  -0.37953E-10  -0.42013E-09
 -12.02000   0.20457E-06  -0.51864E-09  -0.10595E-10  -0.38769E-10  -0.38769E-10  -0.43050E-09
 -12.01000   0.20925E-06  -0.53025E-09  -0.98423E-11  -0.39607E-10  -0.39607E-10  -0.44119E-09
 -12.00000   0.21407E-06  -0.54219E-09  -0.90381E-11  -0.40468E-10  -0.40468E-10  -0.45221E-09
 -11.99000   0.21902E-06  -0.55445E-09  -0.81796E-11  -0.41353E-10  -0.41353E-10  -0.46357E-09
 -11.98000   0.22412E-06  -0.56706E-09  -0.72638E-11  -0.42262E-10  -0.42262E-10  -0.47528E-09
 -11.97000   0.22937E-06  -0.58003E-09  -0.62875E-11  -0.43197E-10  -0.43197E-10  -0.48735E-09
 -11.96000   0.23478E-06  -0.59336E-09  -0.52475E-11  -0.44158E-10  -0.44158E-10  -0.49980E-09
 -11.95000   0.24035E-06  -0.60706E-09  -0.41402E-11  -0.45146E-10  -0.45146E-10  -0.51263E-09
 -11.94000   0.24608E-06  -0.62116E-09  -0.29619E-11  -0.46162E-10  -0.46162E-10  -0.52588E-09
 -11.93000   0.25199E-06  -0.63566E-09  -0.17088E-11  -0.47207E-10  -0.47207E-10  -0.53954E-09
 -11.92000   0.25808E-06  -0.65058E-09  -0.37655E-12  -0.48282E-10  -0.48282E-10  -0.55364E-09
 -11.91000   0.26436E-06  -0.66593E-09   0.10390E-11  -0.49388E-10  -0.49388E-10  -0.56819E-09
 -11.90000   0.27083E-06  -0.68172E-09   0.25426E-11  -0.50526E-10  -0.50526E-10  -0.58321E-09
 -11.89000   0.27750E-06  -0.69798E-09   0.41391E-11  -0.51698E-10  -0.51698E-10  -0.59872E-09
 -11.88000   0.28437E-06  -0.71471E-09   0.58336E-11  -0.52904E-10  -0.52904E-10  -0.61474E-09
 -11.87000   0.29147E-06  -0.73194E-09   0.76315E-11  -0.54146E-10  -0.54146E-10  -0.63128E-09
 -11.86000   0.29878E-06  -0.74968E-09   0.95387E-11  -0.55424E-10  -0.55424E-10  -0.64837E-09
 -11.85000   0.30633E-06  -0.76795E-09   0.11561E-10  -0.56741E-10  -0.56741E-10  -0.66603E-09
 -11.84000   0.31412E-06  -0.78676E-09   0.13705E-10  -0.58097E-10  -0.58097E-10  -0.68427E-09
 -11.83000   0.32216E-06  -0.80614E-09   0.15978E-10  -0.59495E-10  -0.59495E-10  -0.70313E-09
 -11.82000   0.33046E-06  -0.82611E-09   0.18387E-10  -0.60935E-10  -0.60935E-10  -0.72263E-09
 -11.81000   0.33903E-06  -0.84669E-09   0.20939E-10  -0.62419E-10  -0.62419E-10  -0.74279E-09
 -11.80000   0.34788E-06  -0.86789E-09   0.23642E-10  -0.63949E-10  -0.63949E-10  -0.76364E-09
 -11.79000   0.35703E-06  -0.88975E-09   0.26506E-10  -0.65526E-10  -0.65526E-10  -0.78520E-09
 -11.78000   0.23415E-06  -0.58272E-09   0.19001E-10  -0.42888E-10  -0.42888E-10  -0.51594E-09
 -11.77000   0.24060E-06  -0.59811E-09   0.21073E-10  -0.44001E-10  -0.44001E-10  -0.53119E-09
 -11.76000   0.24729E-06  -0.61401E-09   0.23270E-10  -0.45149E-10  -0.45149E-10  -0.54698E-09
 -11.75000   0.25420E-06  -0.63042E-09   0.25599E-10  -0.46336E-10  -0.46336E-10  -0.56334E-09
 -11.74000   0.26136E-06  -0.64736E-09   0.28067E-10  -0.47561E-10  -0.47561E-10  -0.58031E-09
 -11.73000   0.26876E-06  -0.66486E-09   0.30684E-10  -0.48828E-10  -0.48828E-10  -0.59789E-09
 -11.72000   0.27644E-06  -0.68294E-09   0.33458E-10  -0.50136E-10  -0.50136E-10  -0.61613E-09
 -11.71000   0.28438E-06  -0.70162E-09   0.36398E-10  -0.51489E-10  -0.51489E-10  -0.63504E-09
 -11.70000   0.29261E-06  -0.72093E-09   0.39514E-10  -0.52888E-10  -0.52888E-10  -0.65467E-09
 -11.69000   0.30114E-06  -0.74088E-09   0.42816E-10  -0.54334E-10  -0.54334E-10  -0.67503E-09
 -11.68000   0.30999E-06  -0.76151E-09   0.46316E-10  -0.55830E-10  -0.55830E-10  -0.69617E-09
 -11.67000   0.31915E-06  -0.78284E-09   0.50026E-10  -0.57377E-10  -0.57377E-10  -0.71811E-09
 -11.66000   0.32866E-06  -0.80489E-09   0.53957E-10  -0.58979E-10  -0.58979E-10  -0.74089E-09
 -11.65000   0.33852E-06  -0.82771E-09   0.58124E-10  -0.60636E-10  -0.60636E-10  -0.76456E-09
 -11.64000   0.34875E-06  -0.85131E-09   0.62541E-10  -0.62352E-10  -0.62352E-10  -0.78915E-09
 -11.63000   0.35936E-06  -0.87574E-09   0.67223E-10  -0.64129E-10  -0.64129E-10  -0.81470E-09
 -11.62000   0.37039E-06  -0.90102E-09   0.72186E-10  -0.65970E-10  -0.65970E-10  -0.84127E-09
 -11.61000   0.38183E-06  -0.92719E-09   0.77447E-10  -0.67877E-10  -0.67877E-10  -0.86888E-09
 -11.60000   0.39371E-06  -0.95428E-09   0.83026E-10  -0.69852E-10  -0.69852E-10  -0.89760E-09
 -11.59000   0.26436E-06  -0.63935E-09   0.58040E-10  -0.46792E-10  -0.46792E-10  -0.60381E-09
 -11.58000   0.27301E-06  -0.65899E-09   0.62191E-10  -0.48227E-10  -0.48227E-10  -0.62472E-09
 -11.57000   0.28201E-06  -0.67935E-09   0.66598E-10  -0.49716E-10  -0.49716E-10  -0.64651E-09
 -11.56000   0.29137E-06  -0.70047E-09   0.71280E-10  -0.51262E-10  -0.51262E-10  -0.66923E-09
 -11.55000   0.30112E-06  -0.72240E-09   0.76252E-10  -0.52868E-10  -0.52868E-10  -0.69291E-09
 -11.54000   0.31128E-06  -0.74515E-09   0.81535E-10  -0.54537E-10  -0.54537E-10  -0.71761E-09
 -11.53000   0.32186E-06  -0.76877E-09   0.87147E-10  -0.56272E-10  -0.56272E-10  -0.74338E-09
 -11.52000   0.33288E-06  -0.79330E-09   0.93112E-10  -0.58075E-10  -0.58075E-10  -0.77026E-09
 -11.51000   0.34438E-06  -0.81878E-09   0.99451E-10  -0.59951E-10  -0.59951E-10  -0.79833E-09
 -11.50000   0.35637E-06  -0.84525E-09   0.10619E-09  -0.61901E-10  -0.61901E-10  -0.82764E-09
 -11.49000   0.36887E-06  -0.87276E-09   0.11335E-09  -0.63931E-10  -0.63931E-10  -0.85825E-09
 -11.48000   0.38192E-06  -0.90135E-09   0.12097E-09  -0.66044E-10  -0.66044E-10  -0.89023E-09
 -11.47000   0.39554E-06  -0.93107E-09   0.12908E-09  -0.68244E-10  -0.68244E-10  -0.92366E-09
 -11.46000   0.40976E-06  -0.96198E-09   0.13770E-09  -0.70534E-10  -0.70534E-10  -0.95861E-09
 -11.45000   0.42461E-06  -0.99414E-09   0.14687E-09  -0.72921E-10  -0.72921E-10  -0.99517E-09
 -11.44000   0.44013E-06  -0.10276E-08   0.15664E-09  -0.75408E-10  -0.75408E-10  -0.10334E-08
 -11.43000   0.30263E-06  -0.70432E-09   0.11091E-09  -0.51707E-10  -0.51707E-10  -0.71181E-09
 -11.42000   0.31427E-06  -0.72926E-09   0.11840E-09  -0.53567E-10  -0.53567E-10  -0.74052E-09
 -11.41000   0.32646E-06  -0.75526E-09   0.12638E-09  -0.55509E-10  -0.55509E-10  -0.77063E-09
 -11.40000   0.33924E-06  -0.78238E-09   0.13490E-09  -0.57539E-10  -0.57539E-10  -0.80221E-09
 -11.39000   0.35262E-06  -0.81068E-09   0.14400E-09  -0.59660E-10  -0.59660E-10  -0.83536E-09
 -11.38000   0.36666E-06  -0.84021E-09   0.15370E-09  -0.61878E-10  -0.61878E-10  -0.87015E-09
 -11.37000   0.38138E-06  -0.87103E-09   0.16407E-09  -0.64198E-10  -0.64198E-10  -0.90670E-09
 -11.36000   0.39683E-06  -0.90321E-09   0.17514E-09  -0.66625E-10  -0.66625E-10  -0.94510E-09
 -11.35000   0.41305E-06  -0.93682E-09   0.18697E-09  -0.69166E-10  -0.69166E-10  -0.98546E-09
 -11.34000   0.43009E-06  -0.97194E-09   0.19961E-09  -0.71827E-10  -0.71827E-10  -0.10279E-08
 -11.33000   0.44799E-06  -0.10086E-08   0.21313E-09  -0.74614E-10  -0.74614E-10  -0.10725E-08
 -11.32000   0.46680E-06  -0.10470E-08   0.22759E-09  -0.77535E-10  -0.77535E-10  -0.11195E-08
 -11.31000   0.48658E-06  -0.10871E-08   0.24306E-09  -0.80597E-10  -0.80597E-10  -0.11690E-08
 -11.30000   0.34233E-06  -0.76153E-09   0.17530E-09  -0.56524E-10  -0.56524E-10  -0.82378E-09
 -11.29000   0.35762E-06  -0.79228E-09   0.18753E-09  -0.58882E-10  -0.58882E-10  -0.86205E-09
 -11.28000   0.37374E-06  -0.82453E-09   0.20065E-09  -0.61360E-10  -0.61360E-10  -0.90245E-09
 -11.27000   0.39075E-06  -0.85834E-09   0.21472E-09  -0.63967E-10  -0.63967E-10  -0.94513E-09
 -11.26000   0.40870E-06  -0.89381E-09   0.22984E-09  -0.66709E-10  -0.66709E-10  -0.99023E-09
 -11.25000   0.42767E-06  -0.93104E-09   0.24607E-09  -0.69597E-10  -0.69597E-10  -0.10379E-08
 -11.24000   0.44770E-06  -0.97012E-09   0.26352E-09  -0.72638E-10  -0.72638E-10  -0.10884E-08
 -11.23000   0.46889E-06  -0.10112E-08   0.28228E-09  -0.75842E-10  -0.75842E-10  -0.11418E-08
 -11.22000   0.49129E-06  -0.10543E-08   0.30245E-09  -0.79220E-10  -0.79220E-10  -0.11983E-08
 -11.21000   0.51501E-06  -0.10996E-08   0.32416E-09  -0.82783E-10  -0.82783E-10  -0.12582E-08
 -11.20000   0.36989E-06  -0.78544E-09   0.23815E-09  -0.59248E-10  -0.59248E-10  -0.90509E-09
 -11.19000   0.38873E-06  -0.82106E-09   0.25580E-09  -0.62066E-10  -0.62066E-10  -0.95273E-09
 -11.18000   0.40873E-06  -0.85861E-09   0.27485E-09  -0.65047E-10  -0.65047E-10  -0.10034E-08
 -11.17000   0.42999E-06  -0.89821E-09   0.29543E-09  -0.68203E-10  -0.68203E-10  -0.10572E-08
 -11.16000   0.45258E-06  -0.93998E-09   0.31766E-09  -0.71547E-10  -0.71547E-10  -0.11146E-08
 -11.15000   0.47661E-06  -0.98406E-09   0.34171E-09  -0.75091E-10  -0.75091E-10  -0.11756E-08
 -11.14000   0.50220E-06  -0.10306E-08   0.36773E-09  -0.78850E-10  -0.78850E-10  -0.12406E-08
 -11.13000   0.52945E-06  -0.10798E-08   0.39590E-09  -0.82839E-10  -0.82839E-10  -0.13100E-08
 -11.12000   0.55849E-06  -0.11317E-08   0.42641E-09  -0.87074E-10  -0.87074E-10  -0.13840E-08
 -11.11000   0.40982E-06  -0.82473E-09   0.31960E-09  -0.63646E-10  -0.63646E-10  -0.10170E-08
 -11.10000   0.43357E-06  -0.86666E-09   0.34515E-09  -0.67092E-10  -0.67092E-10  -0.10776E-08
 -11.09000   0.45900E-06  -0.91112E-09   0.37293E-09  -0.70765E-10  -0.70765E-10  -0.11425E-08
 -11.08000   0.48622E-06  -0.95828E-09   0.40317E-09  -0.74683E-10  -0.74683E-10  -0.12121E-08
 -11.07000   0.51539E-06  -0.10083E-08   0.43609E-09  -0.78865E-10  -0.78865E-10  -0.12867E-08
 -11.06000   0.54667E-06  -0.10615E-08   0.47197E-09  -0.83332E-10  -0.83332E-10  -0.13668E-08
 -11.05000   0.58025E-06  -0.11179E-08   0.51110E-09  -0.88107E-10  -0.88107E-10  -0.14528E-08
 -11.04000   0.43408E-06  -0.82938E-09   0.39020E-09  -0.65632E-10  -0.65632E-10  -0.10883E-08
 -11.03000   0.46229E-06  -0.87605E-09   0.42388E-09  -0.69620E-10  -0.69620E-10  -0.11607E-08
 -11.02000   0.49271E-06  -0.92583E-09   0.46077E-09  -0.73902E-10  -0.73902E-10  -0.12388E-08
 -11.01000   0.52554E-06  -0.97894E-09   0.50122E-09  -0.78503E-10  -0.78503E-10  -0.13231E-08
 -11.00000   0.56099E-06  -0.10356E-08   0.54560E-09  -0.83451E-10  -0.83451E-10  -0.14143E-08
 -10.99000   0.59933E-06  -0.10962E-08   0.59435E-09  -0.88778E-10  -0.88778E-10  -0.15130E-08
 -10.98000   0.64082E-06  -0.11610E-08   0.64794E-09  -0.94518E-10  -0.94518E-10  -0.16199E-08
 -10.97000   0.48993E-06  -0.87869E-09   0.50520E-09  -0.71930E-10  -0.71930E-10  -0.12400E-08
 -10.96000   0.52589E-06  -0.93368E-09   0.55280E-09  -0.76870E-10  -0.76870E-10  -0.13327E-08
 -10.95000   0.56501E-06  -0.99272E-09   0.60541E-09  -0.82220E-10  -0.82220E-10  -0.14337E-08
 -10.94000   0.60762E-06  -0.10562E-08   0.66361E-09  -0.88020E-10  -0.88020E-10  -0.15437E-08
 -10.93000   0.65407E-06  -0.11244E-08   0.72807E-09  -0.94315E-10  -0.94315E-10  -0.16638E-08
 -10.92000   0.50919E-06  -0.86505E-09   0.57780E-09  -0.73062E-10  -0.73062E-10  -0.12967E-08
 -10.91000   0.55053E-06  -0.92429E-09   0.63661E-09  -0.78621E-10  -0.78621E-10  -0.14037E-08
 -10.90000   0.59588E-06  -0.98829E-09   0.70213E-09  -0.84689E-10  -0.84689E-10  -0.15210E-08
 -10.89000   0.64569E-06  -0.10575E-08   0.77524E-09  -0.91323E-10  -0.91323E-10  -0.16501E-08
 -10.88000   0.70048E-06  -0.11323E-08   0.85690E-09  -0.98583E-10  -0.98583E-10  -0.17921E-08
 -10.87000   0.55639E-06  -0.88709E-09   0.69361E-09  -0.77892E-10  -0.77892E-10  -0.14249E-08
 -10.86000   0.60662E-06  -0.95378E-09   0.77041E-09  -0.84493E-10  -0.84493E-10  -0.15552E-08
 -10.85000   0.66226E-06  -0.10263E-08   0.85680E-09  -0.91766E-10  -0.91766E-10  -0.16996E-08
 -10.84000   0.72398E-06  -0.11053E-08   0.95413E-09  -0.99793E-10  -0.99793E-10  -0.18599E-08
 -10.83000   0.58572E-06  -0.88022E-09   0.78645E-09  -0.80287E-10  -0.80287E-10  -0.15061E-08
 -10.82000   0.64391E-06  -0.95225E-09   0.88061E-09  -0.87787E-10  -0.87787E-10  -0.16573E-08
 -10.81000   0.70898E-06  -0.10312E-08   0.98754E-09  -0.96127E-10  -0.96127E-10  -0.18264E-08
 -10.80000   0.78187E-06  -0.11177E-08   0.11092E-08  -0.10542E-09  -0.10542E-09  -0.20160E-08
 -10.79000   0.64557E-06  -0.90614E-09   0.93287E-09  -0.86531E-10  -0.86531E-10  -0.16659E-08
 -10.78000   0.71648E-06  -0.98710E-09   0.10544E-08  -0.95485E-10  -0.95485E-10  -0.18505E-08
 -10.77000   0.79666E-06  -0.10765E-08   0.11939E-08  -0.10555E-09  -0.10555E-09  -0.20592E-08
 -10.76000   0.66947E-06  -0.88624E-09   0.10218E-08  -0.88154E-10  -0.88154E-10  -0.17317E-08
 -10.75000   0.74967E-06  -0.97177E-09   0.11651E-08  -0.98121E-10  -0.98121E-10  -0.19406E-08
 -10.74000   0.84128E-06  -0.10669E-08   0.13313E-08  -0.10944E-09  -0.10944E-09  -0.21793E-08
 -10.73000   0.72076E-06  -0.89307E-09   0.11615E-08  -0.93158E-10  -0.93158E-10  -0.18683E-08
 -10.72000   0.81530E-06  -0.98635E-09   0.13377E-08  -0.10471E-09  -0.10471E-09  -0.21147E-08
 -10.71000   0.70917E-06  -0.83651E-09   0.11849E-08  -0.90479E-10  -0.90479E-10  -0.18404E-08
 -10.70000   0.80920E-06  -0.92988E-09   0.13765E-08  -0.10257E-09  -0.10257E-09  -0.21012E-08
 -10.69000   0.71545E-06  -0.79964E-09   0.12392E-08  -0.90066E-10  -0.90066E-10  -0.18587E-08
 -10.68000   0.82422E-06  -0.89509E-09   0.14533E-08  -0.10306E-09  -0.10306E-09  -0.21423E-08
 -10.67000   0.74170E-06  -0.78122E-09   0.13316E-08  -0.92089E-10  -0.92089E-10  -0.19286E-08
 -10.66000   0.86357E-06  -0.88109E-09   0.15782E-08  -0.10647E-09  -0.10647E-09  -0.22464E-08
 -10.65000   0.79216E-06  -0.78129E-09   0.14740E-08  -0.96960E-10  -0.96960E-10  -0.20613E-08
 -10.64000   0.93327E-06  -0.88840E-09   0.17677E-08  -0.11341E-09  -0.11341E-09  -0.24293E-08
 -10.63000   0.87428E-06  -0.80133E-09   0.16859E-08  -0.10544E-09  -0.10544E-09  -0.22763E-08
 -10.62000   0.83020E-06  -0.73097E-09   0.16297E-08  -0.99362E-10  -0.99362E-10  -0.21620E-08
 -10.61000   0.10007E-05  -0.84459E-09   0.19997E-08  -0.11886E-09  -0.11886E-09  -0.26065E-08
 -10.60000   0.97391E-06  -0.78544E-09   0.19811E-08  -0.11476E-09  -0.11476E-09  -0.25370E-08
 -10.59000   0.96301E-06  -0.73979E-09   0.19942E-08  -0.11257E-09  -0.11257E-09  -0.25088E-08
 -10.58000   0.96848E-06  -0.70619E-09   0.20416E-08  -0.11229E-09  -0.11229E-09  -0.25232E-08
 -10.57000   0.99173E-06  -0.68366E-09   0.21281E-08  -0.11403E-09  -0.11403E-09  -0.25837E-08
 -10.56000   0.10354E-05  -0.67171E-09   0.22617E-08  -0.11804E-09  -0.11804E-09  -0.26973E-08
 -10.55000   0.11038E-05  -0.67035E-09   0.24543E-08  -0.12475E-09  -0.12475E-09  -0.28751E-08
 -10.54000   0.99970E-06  -0.56467E-09   0.22629E-08  -0.11199E-09  -0.11199E-09  -0.26036E-08
 -10.53000   0.11246E-05  -0.58676E-09   0.25914E-08  -0.12486E-09  -0.12486E-09  -0.29284E-08
 -10.52000   0.10948E-05  -0.52286E-09   0.25682E-08  -0.12043E-09  -0.12043E-09  -0.28501E-08
 -10.51000   0.11150E-05  -0.48228E-09   0.26627E-08  -0.12151E-09  -0.12151E-09  -0.29019E-08
 -10.50000   0.11940E-05  -0.46162E-09   0.29027E-08  -0.12887E-09  -0.12887E-09  -0.31066E-08
 -10.49000   0.11669E-05  -0.39629E-09   0.28883E-08  -0.12472E-09  -0.12472E-09  -0.30351E-08
 -10.48000   0.12393E-05  -0.36147E-09   0.31230E-08  -0.13113E-09  -0.13113E-09  -0.32222E-08
 -10.47000   0.12749E-05  -0.30939E-09   0.32711E-08  -0.13351E-09  -0.13351E-09  -0.33135E-08
 -10.46000   0.13390E-05  -0.25793E-09   0.34985E-08  -0.13874E-09  -0.13874E-09  -0.34789E-08
 -10.45000   0.12528E-05  -0.17703E-09   0.33335E-08  -0.12839E-09  -0.12839E-09  -0.32538E-08
 -10.44000   0.13886E-05  -0.12356E-09   0.37637E-08  -0.14071E-09  -0.14071E-09  -0.36059E-08
 -10.43000   0.13733E-05  -0.48314E-10   0.37928E-08  -0.13751E-09  -0.13751E-09  -0.35661E-08
 -10.42000   0.15170E-05   0.30744E-10   0.42737E-08  -0.14995E-09  -0.14995E-09  -0.39430E-08
 -10.41000   0.60826E-02   0.46425E-06   0.17479E-04  -0.59338E-06  -0.59338E-06  -0.15828E-04
 -10.40000   0.99917E-02   0.13248E-05   0.29198E-04  -0.96392E-06  -0.96392E-06  -0.25946E-04
 -10.39000   0.12892E-01   0.24485E-05   0.38309E-04  -0.12297E-05  -0.12297E-05  -0.33401E-04
 -10.38000   0.15384E-01   0.38208E-05   0.46487E-04  -0.14506E-05  -0.14506E-05  -0.39765E-04
 -10.37000   0.17628E-01   0.54279E-05   0.54166E-04  -0.16428E-05  -0.16428E-05  -0.45452E-04
 -10.36000   0.19731E-01   0.72728E-05   0.61648E-04  -0.18169E-05  -0.18169E-05  -0.50742E-04
 -10.35000   0.21734E-01   0.93549E-05   0.69048E-04  -0.19770E-05  -0.19770E-05  -0.55739E-04
 -10.34000   0.23670E-01   0.11679E-04   0.76460E-04  -0.21265E-05  -0.21265E-05  -0.60528E-04
 -10.33000   0.25554E-01   0.14250E-04   0.83933E-04  -0.22669E-05  -0.22669E-05  -0.65149E-04
 -10.32000   0.27423E-01   0.17087E-04   0.91584E-04  -0.24016E-05  -0.24016E-05  -0.69695E-04
