   1.41000   0.85986E+00   0.70189E-01   0.70834E-01   0.20122E-01   0.21942E-02   0.62540E-02   0.62540E-02   0.33385E-02   0.67542E-03   0.20754E-01   0.28282E-02   0.97376E-02   0.97376E-02   0.51821E-02   0.91454E-03
   1.42000   0.85360E+00   0.69840E-01   0.70441E-01   0.20112E-01   0.21839E-02   0.61681E-02   0.61681E-02   0.32964E-02   0.66870E-03   0.20747E-01   0.28127E-02   0.95899E-02   0.95899E-02   0.51071E-02   0.90446E-03
   1.43000   0.84748E+00   0.69501E-01   0.70061E-01   0.20104E-01   0.21739E-02   0.60839E-02   0.60839E-02   0.32554E-02   0.66209E-03   0.20742E-01   0.27976E-02   0.94457E-02   0.94457E-02   0.50341E-02   0.89455E-03
   1.44000   0.84150E+00   0.69172E-01   0.69691E-01   0.20097E-01   0.21640E-02   0.60016E-02   0.60016E-02   0.32152E-02   0.65558E-03   0.20739E-01   0.27828E-02   0.93047E-02   0.93047E-02   0.49631E-02   0.88481E-03
   1.45000   0.83565E+00   0.68853E-01   0.69333E-01   0.20092E-01   0.21543E-02   0.59209E-02   0.59209E-02   0.31761E-02   0.64918E-03   0.20737E-01   0.27682E-02   0.91669E-02   0.91669E-02   0.48939E-02   0.87524E-03
   1.46000   0.82993E+00   0.68543E-01   0.68986E-01   0.20088E-01   0.21448E-02   0.58419E-02   0.58419E-02   0.31378E-02   0.64288E-03   0.20737E-01   0.27540E-02   0.90322E-02   0.90322E-02   0.48265E-02   0.86584E-03
   1.47000   0.82433E+00   0.68242E-01   0.68650E-01   0.20087E-01   0.21356E-02   0.57645E-02   0.57645E-02   0.31004E-02   0.63668E-03   0.20739E-01   0.27401E-02   0.89006E-02   0.89006E-02   0.47609E-02   0.85660E-03
   1.48000   0.81886E+00   0.67949E-01   0.68323E-01   0.20086E-01   0.21265E-02   0.56887E-02   0.56887E-02   0.30638E-02   0.63058E-03   0.20742E-01   0.27265E-02   0.87718E-02   0.87718E-02   0.46969E-02   0.84751E-03
   1.49000   0.81350E+00   0.67665E-01   0.68006E-01   0.20087E-01   0.21176E-02   0.56144E-02   0.56144E-02   0.30281E-02   0.62457E-03   0.20747E-01   0.27131E-02   0.86458E-02   0.86458E-02   0.46345E-02   0.83858E-03
   1.50000   0.80825E+00   0.67390E-01   0.67699E-01   0.20090E-01   0.21089E-02   0.55416E-02   0.55416E-02   0.29931E-02   0.61866E-03   0.20753E-01   0.27000E-02   0.85225E-02   0.85225E-02   0.45736E-02   0.82980E-03
   1.51000   0.80311E+00   0.67123E-01   0.67402E-01   0.20094E-01   0.21003E-02   0.54702E-02   0.54702E-02   0.29589E-02   0.61283E-03   0.20761E-01   0.26872E-02   0.84019E-02   0.84019E-02   0.45143E-02   0.82116E-03
   1.52000   0.79808E+00   0.66863E-01   0.67113E-01   0.20100E-01   0.20920E-02   0.54002E-02   0.54002E-02   0.29254E-02   0.60710E-03   0.20770E-01   0.26747E-02   0.82839E-02   0.82839E-02   0.44563E-02   0.81266E-03
   1.53000   0.79315E+00   0.66612E-01   0.66834E-01   0.20107E-01   0.20838E-02   0.53316E-02   0.53316E-02   0.28927E-02   0.60145E-03   0.20781E-01   0.26624E-02   0.81683E-02   0.81683E-02   0.43997E-02   0.80430E-03
   1.54000   0.78832E+00   0.66368E-01   0.66563E-01   0.20115E-01   0.20758E-02   0.52642E-02   0.52642E-02   0.28606E-02   0.59588E-03   0.20793E-01   0.26504E-02   0.80551E-02   0.80551E-02   0.43445E-02   0.79608E-03
   1.55000   0.78359E+00   0.66131E-01   0.66300E-01   0.20125E-01   0.20679E-02   0.51982E-02   0.51982E-02   0.28292E-02   0.59040E-03   0.20806E-01   0.26386E-02   0.79443E-02   0.79443E-02   0.42905E-02   0.78800E-03
   1.56000   0.77895E+00   0.65902E-01   0.66046E-01   0.20136E-01   0.20602E-02   0.51335E-02   0.51335E-02   0.27984E-02   0.58500E-03   0.20821E-01   0.26271E-02   0.78358E-02   0.78358E-02   0.42378E-02   0.78004E-03
   1.57000   0.77440E+00   0.65680E-01   0.65799E-01   0.20149E-01   0.20527E-02   0.50699E-02   0.50699E-02   0.27683E-02   0.57969E-03   0.20837E-01   0.26158E-02   0.77295E-02   0.77295E-02   0.41862E-02   0.77220E-03
   1.58000   0.76994E+00   0.65464E-01   0.65561E-01   0.20162E-01   0.20453E-02   0.50076E-02   0.50076E-02   0.27388E-02   0.57444E-03   0.20855E-01   0.26047E-02   0.76253E-02   0.76253E-02   0.41359E-02   0.76450E-03
   1.59000   0.76557E+00   0.65256E-01   0.65330E-01   0.20177E-01   0.20381E-02   0.49463E-02   0.49463E-02   0.27098E-02   0.56928E-03   0.20873E-01   0.25939E-02   0.75232E-02   0.75232E-02   0.40866E-02   0.75691E-03
   1.60000   0.76128E+00   0.65054E-01   0.65106E-01   0.20194E-01   0.20310E-02   0.48863E-02   0.48863E-02   0.26815E-02   0.56419E-03   0.20894E-01   0.25832E-02   0.74231E-02   0.74231E-02   0.40384E-02   0.74944E-03
   1.61000   0.75708E+00   0.64858E-01   0.64890E-01   0.20211E-01   0.20241E-02   0.48273E-02   0.48273E-02   0.26537E-02   0.55917E-03   0.20915E-01   0.25728E-02   0.73250E-02   0.73250E-02   0.39912E-02   0.74209E-03
   1.62000   0.75295E+00   0.64669E-01   0.64680E-01   0.20230E-01   0.20173E-02   0.47694E-02   0.47694E-02   0.26264E-02   0.55423E-03   0.20938E-01   0.25626E-02   0.72289E-02   0.72289E-02   0.39451E-02   0.73485E-03
   1.63000   0.74892E+00   0.64486E-01   0.64478E-01   0.20250E-01   0.20107E-02   0.47125E-02   0.47125E-02   0.25997E-02   0.54935E-03   0.20961E-01   0.25527E-02   0.71346E-02   0.71346E-02   0.38999E-02   0.72773E-03
   1.64000   0.74494E+00   0.64309E-01   0.64282E-01   0.20272E-01   0.20042E-02   0.46567E-02   0.46567E-02   0.25734E-02   0.54455E-03   0.20987E-01   0.25429E-02   0.70421E-02   0.70421E-02   0.38557E-02   0.72071E-03
   1.65000   0.74105E+00   0.64138E-01   0.64093E-01   0.20294E-01   0.19978E-02   0.46018E-02   0.46018E-02   0.25477E-02   0.53981E-03   0.21013E-01   0.25333E-02   0.69514E-02   0.69514E-02   0.38124E-02   0.71379E-03
   1.66000   0.73722E+00   0.63973E-01   0.63911E-01   0.20317E-01   0.19916E-02   0.45479E-02   0.45479E-02   0.25224E-02   0.53514E-03   0.21040E-01   0.25240E-02   0.68624E-02   0.68624E-02   0.37700E-02   0.70698E-03
   1.67000   0.73346E+00   0.63814E-01   0.63734E-01   0.20342E-01   0.19855E-02   0.44949E-02   0.44949E-02   0.24976E-02   0.53053E-03   0.21069E-01   0.25148E-02   0.67751E-02   0.67751E-02   0.37284E-02   0.70028E-03
   1.68000   0.72977E+00   0.63660E-01   0.63564E-01   0.20368E-01   0.19795E-02   0.44429E-02   0.44429E-02   0.24733E-02   0.52598E-03   0.21099E-01   0.25058E-02   0.66894E-02   0.66894E-02   0.36877E-02   0.69367E-03
   1.69000   0.72615E+00   0.63512E-01   0.63400E-01   0.20395E-01   0.19737E-02   0.43918E-02   0.43918E-02   0.24494E-02   0.52150E-03   0.21129E-01   0.24970E-02   0.66053E-02   0.66053E-02   0.36477E-02   0.68716E-03
   1.70000   0.72259E+00   0.63369E-01   0.63242E-01   0.20423E-01   0.19680E-02   0.43415E-02   0.43415E-02   0.24259E-02   0.51708E-03   0.21162E-01   0.24884E-02   0.65227E-02   0.65227E-02   0.36086E-02   0.68074E-03
   1.71000   0.71910E+00   0.63231E-01   0.63089E-01   0.20452E-01   0.19624E-02   0.42921E-02   0.42921E-02   0.24028E-02   0.51272E-03   0.21195E-01   0.24799E-02   0.64417E-02   0.64417E-02   0.35702E-02   0.67442E-03
   1.72000   0.71567E+00   0.63099E-01   0.62943E-01   0.20482E-01   0.19569E-02   0.42435E-02   0.42435E-02   0.23802E-02   0.50842E-03   0.21229E-01   0.24716E-02   0.63621E-02   0.63621E-02   0.35326E-02   0.66819E-03
   1.73000   0.71229E+00   0.62971E-01   0.62801E-01   0.20514E-01   0.19515E-02   0.41958E-02   0.41958E-02   0.23579E-02   0.50417E-03   0.21264E-01   0.24636E-02   0.62840E-02   0.62840E-02   0.34956E-02   0.66205E-03
   1.74000   0.70898E+00   0.62849E-01   0.62665E-01   0.20546E-01   0.19463E-02   0.41488E-02   0.41488E-02   0.23360E-02   0.49998E-03   0.21301E-01   0.24556E-02   0.62073E-02   0.62073E-02   0.34594E-02   0.65600E-03
   1.75000   0.70573E+00   0.62731E-01   0.62535E-01   0.20579E-01   0.19412E-02   0.41026E-02   0.41026E-02   0.23145E-02   0.49585E-03   0.21338E-01   0.24479E-02   0.61319E-02   0.61319E-02   0.34239E-02   0.65004E-03
   1.76000   0.70253E+00   0.62618E-01   0.62410E-01   0.20614E-01   0.19362E-02   0.40572E-02   0.40572E-02   0.22934E-02   0.49177E-03   0.21376E-01   0.24403E-02   0.60579E-02   0.60579E-02   0.33890E-02   0.64416E-03
   1.77000   0.69939E+00   0.62510E-01   0.62289E-01   0.20649E-01   0.19313E-02   0.40125E-02   0.40125E-02   0.22726E-02   0.48775E-03   0.21416E-01   0.24328E-02   0.59852E-02   0.59852E-02   0.33547E-02   0.63836E-03
   1.78000   0.69630E+00   0.62407E-01   0.62174E-01   0.20686E-01   0.19265E-02   0.39686E-02   0.39686E-02   0.22522E-02   0.48377E-03   0.21456E-01   0.24255E-02   0.59138E-02   0.59138E-02   0.33211E-02   0.63264E-03
   1.79000   0.69326E+00   0.62308E-01   0.62064E-01   0.20723E-01   0.19218E-02   0.39253E-02   0.39253E-02   0.22321E-02   0.47985E-03   0.21498E-01   0.24184E-02   0.58436E-02   0.58436E-02   0.32881E-02   0.62701E-03
   1.80000   0.69028E+00   0.62214E-01   0.61958E-01   0.20762E-01   0.19172E-02   0.38828E-02   0.38828E-02   0.22124E-02   0.47598E-03   0.21541E-01   0.24115E-02   0.57746E-02   0.57746E-02   0.32557E-02   0.62145E-03
   1.81000   0.68734E+00   0.62124E-01   0.61858E-01   0.20801E-01   0.19127E-02   0.38409E-02   0.38409E-02   0.21929E-02   0.47216E-03   0.21584E-01   0.24046E-02   0.57068E-02   0.57068E-02   0.32238E-02   0.61597E-03
   1.82000   0.68446E+00   0.62038E-01   0.61762E-01   0.20841E-01   0.19084E-02   0.37997E-02   0.37997E-02   0.21738E-02   0.46839E-03   0.21629E-01   0.23980E-02   0.56401E-02   0.56401E-02   0.31925E-02   0.61056E-03
   1.83000   0.68162E+00   0.61957E-01   0.61670E-01   0.20883E-01   0.19041E-02   0.37592E-02   0.37592E-02   0.21550E-02   0.46467E-03   0.21674E-01   0.23914E-02   0.55746E-02   0.55746E-02   0.31618E-02   0.60523E-03
   1.84000   0.67883E+00   0.61879E-01   0.61583E-01   0.20925E-01   0.18999E-02   0.37193E-02   0.37193E-02   0.21365E-02   0.46099E-03   0.21721E-01   0.23850E-02   0.55101E-02   0.55101E-02   0.31316E-02   0.59997E-03
   1.85000   0.67609E+00   0.61806E-01   0.61500E-01   0.20968E-01   0.18958E-02   0.36800E-02   0.36800E-02   0.21182E-02   0.45736E-03   0.21768E-01   0.23788E-02   0.54468E-02   0.54468E-02   0.31019E-02   0.59478E-03
   1.86000   0.67339E+00   0.61737E-01   0.61422E-01   0.21012E-01   0.18919E-02   0.36413E-02   0.36413E-02   0.21003E-02   0.45377E-03   0.21816E-01   0.23727E-02   0.53845E-02   0.53845E-02   0.30727E-02   0.58966E-03
   1.87000   0.67074E+00   0.61672E-01   0.61348E-01   0.21057E-01   0.18880E-02   0.36032E-02   0.36032E-02   0.20826E-02   0.45023E-03   0.21866E-01   0.23667E-02   0.53232E-02   0.53232E-02   0.30440E-02   0.58461E-03
   1.88000   0.66813E+00   0.61610E-01   0.61278E-01   0.21103E-01   0.18842E-02   0.35657E-02   0.35657E-02   0.20653E-02   0.44674E-03   0.21916E-01   0.23608E-02   0.52630E-02   0.52630E-02   0.30157E-02   0.57963E-03
   1.89000   0.66556E+00   0.61553E-01   0.61212E-01   0.21150E-01   0.18805E-02   0.35288E-02   0.35288E-02   0.20481E-02   0.44328E-03   0.21967E-01   0.23551E-02   0.52037E-02   0.52037E-02   0.29880E-02   0.57471E-03
   1.90000   0.66304E+00   0.61499E-01   0.61150E-01   0.21198E-01   0.18769E-02   0.34924E-02   0.34924E-02   0.20313E-02   0.43987E-03   0.22019E-01   0.23495E-02   0.51454E-02   0.51454E-02   0.29607E-02   0.56986E-03
   1.91000   0.66055E+00   0.61449E-01   0.61092E-01   0.21246E-01   0.18733E-02   0.34566E-02   0.34566E-02   0.20147E-02   0.43650E-03   0.22072E-01   0.23441E-02   0.50880E-02   0.50880E-02   0.29338E-02   0.56507E-03
   1.92000   0.65811E+00   0.61403E-01   0.61038E-01   0.21296E-01   0.18699E-02   0.34213E-02   0.34213E-02   0.19983E-02   0.43317E-03   0.22126E-01   0.23387E-02   0.50316E-02   0.50316E-02   0.29074E-02   0.56034E-03
   1.93000   0.65570E+00   0.61360E-01   0.60988E-01   0.21346E-01   0.18666E-02   0.33866E-02   0.33866E-02   0.19822E-02   0.42988E-03   0.22181E-01   0.23335E-02   0.49760E-02   0.49760E-02   0.28814E-02   0.55568E-03
   1.94000   0.65334E+00   0.61321E-01   0.60942E-01   0.21398E-01   0.18633E-02   0.33523E-02   0.33523E-02   0.19663E-02   0.42663E-03   0.22236E-01   0.23284E-02   0.49213E-02   0.49213E-02   0.28558E-02   0.55107E-03
   1.95000   0.65101E+00   0.61285E-01   0.60899E-01   0.21450E-01   0.18601E-02   0.33186E-02   0.33186E-02   0.19507E-02   0.42342E-03   0.22293E-01   0.23235E-02   0.48675E-02   0.48675E-02   0.28306E-02   0.54653E-03
   1.96000   0.64872E+00   0.61253E-01   0.60860E-01   0.21503E-01   0.18570E-02   0.32854E-02   0.32854E-02   0.19353E-02   0.42025E-03   0.22350E-01   0.23186E-02   0.48146E-02   0.48146E-02   0.28059E-02   0.54204E-03
   1.97000   0.64648E+00   0.61224E-01   0.60824E-01   0.21557E-01   0.18540E-02   0.32526E-02   0.32526E-02   0.19201E-02   0.41712E-03   0.22408E-01   0.23139E-02   0.47624E-02   0.47624E-02   0.27815E-02   0.53761E-03
   1.98000   0.64426E+00   0.61199E-01   0.60792E-01   0.21611E-01   0.18511E-02   0.32203E-02   0.32203E-02   0.19051E-02   0.41402E-03   0.22468E-01   0.23092E-02   0.47111E-02   0.47111E-02   0.27575E-02   0.53324E-03
   1.99000   0.64208E+00   0.61176E-01   0.60764E-01   0.21667E-01   0.18482E-02   0.31885E-02   0.31885E-02   0.18904E-02   0.41096E-03   0.22528E-01   0.23047E-02   0.46606E-02   0.46606E-02   0.27338E-02   0.52892E-03
   2.00000   0.63993E+00   0.61157E-01   0.60738E-01   0.21723E-01   0.18455E-02   0.31572E-02   0.31572E-02   0.18758E-02   0.40793E-03   0.22588E-01   0.23003E-02   0.46108E-02   0.46108E-02   0.27105E-02   0.52465E-03
   2.01000   0.63782E+00   0.61141E-01   0.60717E-01   0.21780E-01   0.18428E-02   0.31263E-02   0.31263E-02   0.18615E-02   0.40494E-03   0.22650E-01   0.22960E-02   0.45618E-02   0.45618E-02   0.26876E-02   0.52044E-03
   2.02000   0.63574E+00   0.61129E-01   0.60698E-01   0.21838E-01   0.18401E-02   0.30958E-02   0.30958E-02   0.18473E-02   0.40198E-03   0.22712E-01   0.22918E-02   0.45136E-02   0.45136E-02   0.26650E-02   0.51628E-03
   2.03000   0.63370E+00   0.61119E-01   0.60683E-01   0.21897E-01   0.18376E-02   0.30657E-02   0.30657E-02   0.18334E-02   0.39906E-03   0.22776E-01   0.22877E-02   0.44660E-02   0.44660E-02   0.26427E-02   0.51217E-03
   2.04000   0.63169E+00   0.61113E-01   0.60671E-01   0.21956E-01   0.18351E-02   0.30361E-02   0.30361E-02   0.18196E-02   0.39617E-03   0.22840E-01   0.22837E-02   0.44192E-02   0.44192E-02   0.26207E-02   0.50811E-03
   2.05000   0.62971E+00   0.61109E-01   0.60662E-01   0.22017E-01   0.18327E-02   0.30069E-02   0.30069E-02   0.18061E-02   0.39332E-03   0.22905E-01   0.22798E-02   0.43731E-02   0.43731E-02   0.25991E-02   0.50411E-03
   2.06000   0.62776E+00   0.61108E-01   0.60656E-01   0.22078E-01   0.18304E-02   0.29781E-02   0.29781E-02   0.17927E-02   0.39049E-03   0.22971E-01   0.22761E-02   0.43277E-02   0.43277E-02   0.25778E-02   0.50015E-03
   2.07000   0.62584E+00   0.61111E-01   0.60654E-01   0.22140E-01   0.18281E-02   0.29497E-02   0.29497E-02   0.17795E-02   0.38770E-03   0.23037E-01   0.22724E-02   0.42829E-02   0.42829E-02   0.25568E-02   0.49624E-03
   2.08000   0.62395E+00   0.61116E-01   0.60654E-01   0.22202E-01   0.18259E-02   0.29217E-02   0.29217E-02   0.17665E-02   0.38494E-03   0.23105E-01   0.22688E-02   0.42388E-02   0.42388E-02   0.25362E-02   0.49237E-03
   2.09000   0.62209E+00   0.61124E-01   0.60657E-01   0.22266E-01   0.18238E-02   0.28941E-02   0.28941E-02   0.17536E-02   0.38221E-03   0.23173E-01   0.22653E-02   0.41953E-02   0.41953E-02   0.25158E-02   0.48856E-03
   2.10000   0.62026E+00   0.61135E-01   0.60663E-01   0.22330E-01   0.18218E-02   0.28668E-02   0.28668E-02   0.17409E-02   0.37951E-03   0.23242E-01   0.22619E-02   0.41525E-02   0.41525E-02   0.24957E-02   0.48478E-03
   2.11000   0.61846E+00   0.61148E-01   0.60672E-01   0.22395E-01   0.18198E-02   0.28400E-02   0.28400E-02   0.17284E-02   0.37685E-03   0.23311E-01   0.22586E-02   0.41103E-02   0.41103E-02   0.24758E-02   0.48106E-03
   2.12000   0.61668E+00   0.61165E-01   0.60684E-01   0.22461E-01   0.18179E-02   0.28134E-02   0.28134E-02   0.17161E-02   0.37421E-03   0.23382E-01   0.22554E-02   0.40687E-02   0.40687E-02   0.24563E-02   0.47737E-03
   2.13000   0.61494E+00   0.61183E-01   0.60699E-01   0.22527E-01   0.18160E-02   0.27873E-02   0.27873E-02   0.17039E-02   0.37160E-03   0.23453E-01   0.22523E-02   0.40277E-02   0.40277E-02   0.24370E-02   0.47374E-03
   2.14000   0.61322E+00   0.61205E-01   0.60717E-01   0.22595E-01   0.18142E-02   0.27615E-02   0.27615E-02   0.16919E-02   0.36901E-03   0.23525E-01   0.22492E-02   0.39873E-02   0.39873E-02   0.24180E-02   0.47014E-03
   2.15000   0.61153E+00   0.61229E-01   0.60737E-01   0.22663E-01   0.18125E-02   0.27360E-02   0.27360E-02   0.16800E-02   0.36646E-03   0.23598E-01   0.22463E-02   0.39475E-02   0.39475E-02   0.23993E-02   0.46659E-03
   2.16000   0.60987E+00   0.61256E-01   0.60760E-01   0.22731E-01   0.18108E-02   0.27109E-02   0.27109E-02   0.16683E-02   0.36394E-03   0.23672E-01   0.22434E-02   0.39082E-02   0.39082E-02   0.23808E-02   0.46307E-03
   2.17000   0.60823E+00   0.61285E-01   0.60785E-01   0.22801E-01   0.18092E-02   0.26861E-02   0.26861E-02   0.16567E-02   0.36144E-03   0.23746E-01   0.22406E-02   0.38695E-02   0.38695E-02   0.23625E-02   0.45960E-03
   2.18000   0.60662E+00   0.61317E-01   0.60813E-01   0.22871E-01   0.18077E-02   0.26616E-02   0.26616E-02   0.16453E-02   0.35897E-03   0.23821E-01   0.22380E-02   0.38313E-02   0.38313E-02   0.23445E-02   0.45617E-03
   2.19000   0.60503E+00   0.61351E-01   0.60844E-01   0.22942E-01   0.18062E-02   0.26375E-02   0.26375E-02   0.16340E-02   0.35652E-03   0.23897E-01   0.22353E-02   0.37937E-02   0.37937E-02   0.23268E-02   0.45278E-03
   2.20000   0.60347E+00   0.61388E-01   0.60877E-01   0.23014E-01   0.18048E-02   0.26136E-02   0.26136E-02   0.16228E-02   0.35410E-03   0.23973E-01   0.22328E-02   0.37566E-02   0.37566E-02   0.23093E-02   0.44942E-03
   2.21000   0.60193E+00   0.61427E-01   0.60913E-01   0.23086E-01   0.18034E-02   0.25901E-02   0.25901E-02   0.16118E-02   0.35171E-03   0.24051E-01   0.22304E-02   0.37199E-02   0.37199E-02   0.22920E-02   0.44611E-03
   2.22000   0.60042E+00   0.61468E-01   0.60951E-01   0.23159E-01   0.18021E-02   0.25669E-02   0.25669E-02   0.16009E-02   0.34934E-03   0.24129E-01   0.22280E-02   0.36838E-02   0.36838E-02   0.22749E-02   0.44283E-03
   2.23000   0.59893E+00   0.61512E-01   0.60991E-01   0.23233E-01   0.18009E-02   0.25440E-02   0.25440E-02   0.15902E-02   0.34700E-03   0.24208E-01   0.22257E-02   0.36482E-02   0.36482E-02   0.22581E-02   0.43959E-03
   2.24000   0.59747E+00   0.61558E-01   0.61034E-01   0.23307E-01   0.17997E-02   0.25213E-02   0.25213E-02   0.15796E-02   0.34468E-03   0.24287E-01   0.22235E-02   0.36131E-02   0.36131E-02   0.22415E-02   0.43639E-03
   2.25000   0.59603E+00   0.61607E-01   0.61080E-01   0.23383E-01   0.17985E-02   0.24990E-02   0.24990E-02   0.15691E-02   0.34239E-03   0.24367E-01   0.22214E-02   0.35785E-02   0.35785E-02   0.22251E-02   0.43322E-03
   2.26000   0.59461E+00   0.61657E-01   0.61127E-01   0.23459E-01   0.17975E-02   0.24769E-02   0.24769E-02   0.15588E-02   0.34012E-03   0.24448E-01   0.22193E-02   0.35443E-02   0.35443E-02   0.22089E-02   0.43009E-03
   2.27000   0.59321E+00   0.61710E-01   0.61177E-01   0.23535E-01   0.17964E-02   0.24551E-02   0.24551E-02   0.15485E-02   0.33787E-03   0.24530E-01   0.22173E-02   0.35106E-02   0.35106E-02   0.21929E-02   0.42699E-03
   2.28000   0.59184E+00   0.61765E-01   0.61229E-01   0.23612E-01   0.17955E-02   0.24336E-02   0.24336E-02   0.15384E-02   0.33565E-03   0.24612E-01   0.22154E-02   0.34773E-02   0.34773E-02   0.21771E-02   0.42393E-03
   2.29000   0.59049E+00   0.61822E-01   0.61284E-01   0.23690E-01   0.17945E-02   0.24124E-02   0.24124E-02   0.15285E-02   0.33345E-03   0.24695E-01   0.22136E-02   0.34445E-02   0.34445E-02   0.21615E-02   0.42090E-03
   2.30000   0.58916E+00   0.61881E-01   0.61340E-01   0.23769E-01   0.17937E-02   0.23914E-02   0.23914E-02   0.15186E-02   0.33127E-03   0.24779E-01   0.22118E-02   0.34121E-02   0.34121E-02   0.21461E-02   0.41790E-03
   2.31000   0.58785E+00   0.61942E-01   0.61399E-01   0.23848E-01   0.17929E-02   0.23707E-02   0.23707E-02   0.15088E-02   0.32912E-03   0.24863E-01   0.22101E-02   0.33801E-02   0.33801E-02   0.21309E-02   0.41494E-03
   2.32000   0.58656E+00   0.62005E-01   0.61460E-01   0.23928E-01   0.17921E-02   0.23502E-02   0.23502E-02   0.14992E-02   0.32699E-03   0.24948E-01   0.22085E-02   0.33486E-02   0.33486E-02   0.21159E-02   0.41201E-03
   2.33000   0.58529E+00   0.62070E-01   0.61522E-01   0.24009E-01   0.17914E-02   0.23300E-02   0.23300E-02   0.14897E-02   0.32487E-03   0.25034E-01   0.22069E-02   0.33174E-02   0.33174E-02   0.21011E-02   0.40911E-03
   2.34000   0.58405E+00   0.62137E-01   0.61587E-01   0.24090E-01   0.17907E-02   0.23101E-02   0.23101E-02   0.14803E-02   0.32278E-03   0.25121E-01   0.22054E-02   0.32867E-02   0.32867E-02   0.20865E-02   0.40624E-03
   2.35000   0.58282E+00   0.62207E-01   0.61654E-01   0.24172E-01   0.17901E-02   0.22903E-02   0.22903E-02   0.14710E-02   0.32071E-03   0.25208E-01   0.22040E-02   0.32564E-02   0.32564E-02   0.20720E-02   0.40340E-03
   2.36000   0.58161E+00   0.62278E-01   0.61723E-01   0.24255E-01   0.17895E-02   0.22709E-02   0.22709E-02   0.14618E-02   0.31867E-03   0.25296E-01   0.22027E-02   0.32264E-02   0.32264E-02   0.20577E-02   0.40060E-03
   2.37000   0.58043E+00   0.62351E-01   0.61794E-01   0.24338E-01   0.17890E-02   0.22516E-02   0.22516E-02   0.14527E-02   0.31664E-03   0.25384E-01   0.22014E-02   0.31969E-02   0.31969E-02   0.20436E-02   0.39782E-03
   2.38000   0.57926E+00   0.62425E-01   0.61867E-01   0.24422E-01   0.17885E-02   0.22326E-02   0.22326E-02   0.14437E-02   0.31463E-03   0.25473E-01   0.22001E-02   0.31677E-02   0.31677E-02   0.20297E-02   0.39508E-03
   2.39000   0.57811E+00   0.62502E-01   0.61942E-01   0.24506E-01   0.17881E-02   0.22138E-02   0.22138E-02   0.14348E-02   0.31264E-03   0.25563E-01   0.21989E-02   0.31389E-02   0.31389E-02   0.20159E-02   0.39236E-03
   2.40000   0.57698E+00   0.62580E-01   0.62018E-01   0.24591E-01   0.17877E-02   0.21953E-02   0.21953E-02   0.14260E-02   0.31067E-03   0.25653E-01   0.21978E-02   0.31105E-02   0.31105E-02   0.20023E-02   0.38967E-03
   2.41000   0.57587E+00   0.62661E-01   0.62097E-01   0.24677E-01   0.17873E-02   0.21769E-02   0.21769E-02   0.14173E-02   0.30872E-03   0.25745E-01   0.21968E-02   0.30824E-02   0.30824E-02   0.19888E-02   0.38701E-03
   2.42000   0.57478E+00   0.62742E-01   0.62177E-01   0.24763E-01   0.17870E-02   0.21588E-02   0.21588E-02   0.14087E-02   0.30679E-03   0.25836E-01   0.21958E-02   0.30547E-02   0.30547E-02   0.19755E-02   0.38438E-03
   2.43000   0.57370E+00   0.62826E-01   0.62259E-01   0.24850E-01   0.17868E-02   0.21409E-02   0.21409E-02   0.14002E-02   0.30488E-03   0.25929E-01   0.21948E-02   0.30273E-02   0.30273E-02   0.19624E-02   0.38177E-03
   2.44000   0.57265E+00   0.62911E-01   0.62343E-01   0.24938E-01   0.17865E-02   0.21232E-02   0.21232E-02   0.13918E-02   0.30299E-03   0.26022E-01   0.21940E-02   0.30003E-02   0.30003E-02   0.19494E-02   0.37919E-03
   2.45000   0.57161E+00   0.62998E-01   0.62428E-01   0.25026E-01   0.17864E-02   0.21057E-02   0.21057E-02   0.13834E-02   0.30112E-03   0.26115E-01   0.21931E-02   0.29736E-02   0.29736E-02   0.19365E-02   0.37664E-03
   2.46000   0.57059E+00   0.63087E-01   0.62515E-01   0.25115E-01   0.17862E-02   0.20884E-02   0.20884E-02   0.13752E-02   0.29926E-03   0.26209E-01   0.21924E-02   0.29472E-02   0.29472E-02   0.19238E-02   0.37412E-03
   2.47000   0.56958E+00   0.63177E-01   0.62604E-01   0.25204E-01   0.17861E-02   0.20713E-02   0.20713E-02   0.13671E-02   0.29742E-03   0.26304E-01   0.21917E-02   0.29212E-02   0.29212E-02   0.19113E-02   0.37162E-03
   2.48000   0.56859E+00   0.63269E-01   0.62695E-01   0.25294E-01   0.17861E-02   0.20544E-02   0.20544E-02   0.13590E-02   0.29560E-03   0.26399E-01   0.21910E-02   0.28955E-02   0.28955E-02   0.18989E-02   0.36914E-03
   2.49000   0.56762E+00   0.63362E-01   0.62787E-01   0.25385E-01   0.17861E-02   0.20377E-02   0.20377E-02   0.13511E-02   0.29380E-03   0.26495E-01   0.21904E-02   0.28701E-02   0.28701E-02   0.18866E-02   0.36669E-03
   2.50000   0.56667E+00   0.63457E-01   0.62880E-01   0.25476E-01   0.17861E-02   0.20212E-02   0.20212E-02   0.13432E-02   0.29201E-03   0.26592E-01   0.21898E-02   0.28450E-02   0.28450E-02   0.18745E-02   0.36427E-03
   2.51000   0.56574E+00   0.63553E-01   0.62975E-01   0.25567E-01   0.17861E-02   0.20049E-02   0.20049E-02   0.13354E-02   0.29025E-03   0.26689E-01   0.21893E-02   0.28202E-02   0.28202E-02   0.18625E-02   0.36188E-03
