  11.70272  6.711683E-02
  11.76936  6.692168E-02
  11.83600  6.672322E-02
  11.90264  6.652195E-02
  11.96928  6.632062E-02
  12.03592  6.611973E-02
  12.10256  6.591982E-02
  12.16920  6.572319E-02
  12.23584  6.553023E-02
  12.30248  6.534252E-02
  12.36912  6.516073E-02
  12.43577  6.498545E-02
  12.50241  6.481735E-02
  12.56905  6.465679E-02
  12.63569  6.450466E-02
  12.70233  6.436111E-02
  12.76897  6.422780E-02
  12.83561  6.410450E-02
  12.90225  6.399242E-02
  12.96889  6.389236E-02
  13.03553  6.380276E-02
  13.10217  6.372393E-02
  13.16881  6.365528E-02
  13.23545  6.359637E-02
  13.30209  6.355012E-02
  13.36873  6.351620E-02
  13.43537  6.349463E-02
  13.50202  6.348220E-02
  13.56866  6.347767E-02
  13.63530  6.348296E-02
  13.70194  6.349975E-02
  13.76858  6.352688E-02
  13.83522  6.356231E-02
  13.90186  6.360221E-02
  13.96850  6.364754E-02
  14.03514  6.370131E-02
  14.10178  6.376204E-02
  14.16842  6.382356E-02
  14.23506  6.388336E-02
  14.30170  6.394310E-02
  14.36834  6.400192E-02
  14.43498  6.405598E-02
  14.50162  6.409829E-02
  14.56827  6.412125E-02
  14.63491  6.411559E-02
  14.70155  6.406779E-02
  14.76819  6.397056E-02
  14.83483  6.375193E-02
  14.90147  6.337093E-02
  14.96811  6.263102E-02
  15.03475  6.120424E-02
  15.10139  5.778412E-02
  15.16803  4.738308E-02
  15.23467  2.052979E-02
  15.30131  1.386746E-02
  15.36795  1.643464E-02
  15.43459  2.923839E-02
  15.50123  1.036608E-01
  15.56787  2.431225E-01
  15.63452  8.098256E-02
  15.70116  7.357702E-02
  15.76780  7.186190E-02
  15.83444  7.104517E-02
  15.90108  7.060989E-02
  15.96772  7.037391E-02
  16.03436  7.024524E-02
  16.10100  7.015894E-02
  16.16764  7.012183E-02
  16.23428  7.011706E-02
  16.30092  7.012977E-02
  16.36756  7.015718E-02
  16.43420  7.019781E-02
  16.50084  7.024796E-02
  16.56748  7.030324E-02
