   6.3915973050472169E-002  -0.2071600542294949        0.1222945707021146      
   0.1977749776624591        0.2386617160170648       -6.8544273986041446E-002 
  -0.1926804661635864        8.5727718282412324E-003   6.1708606670643838E-002 
  -3.0436352628346895E-002   5.9253841871530301E-002   8.7546192186638297E-002 
  -3.2025555222555541E-002  -6.7879924331160468E-002  -2.2161881832258121E-002 
   8.4766623379005812E-002  -3.1789523936017687E-002  -6.0668763098399532E-002
   4.5908747698434971E-003  -1.0606882296395469E-002  -1.2416151162339430E-002 
   0.2274620247432373        0.5165406240134256       -0.8102987969335997      
  -6.4387898027030432E-002  -8.9308296024649014E-002  -1.5702598672098649E-002 
  -9.7137043284305814E-003   6.7180952812376363E-002   9.3952859169066337E-003 
  -1.5605614425559050E-004   3.7055697714171193E-002   7.6614335821824850E-003 
   2.5610957391992359E-003  -5.7526196197011520E-004   8.2032995758892033E-004 
   1.9468701384488952E-003   1.0629110760213695E-003   1.4320220137070127E-004 
  -3.4982751579226560E-005  -4.8495559964392267E-005   3.6079398462039795E-004 
  -1.6038970063416303E-002  -1.6934866800417275E-003  -2.8640251588100407E-002 
   1.7244188338851378E-002   6.1044890432680942E-003   2.6715522699552217E-002 
   2.0458762366863553E-003  -4.5952814976717239E-005  -6.8737096067553519E-004 
  -4.1949851667678103E-004   4.5630749687012239E-004  -1.1405225422525488E-003 
   3.9411540485404873E-003  -9.1422740905468744E-003  -3.7698257585307010E-003 
   2.4951936870449016E-002  -5.6320014529328225E-003  -1.0331116231454111E-002 
  -1.1083062914939406E-003   4.7107766855670466E-003   1.4912814394994749E-002 
   2.6785953686397433E-002   2.7919054751391619E-003   2.4306448283177649E-006 
   8.8500122913811956E-004   2.6706974541236277E-003   1.7581012703033447E-002 
   4.8973511687586332E-003  -1.4729503333963983E-002   2.3517243102069579E-002 
  -1.5859365428713960E-005   1.8218979420816697E-002  -5.8327262243156302E-003 
   1.7427591498934518E-002   8.8441024699115137E-003   1.1585949256726060E-003 
  -6.7819465662357957E-003   3.3995418075448746E-003  -1.0709123495686356E-002 
  -1.1284895109402475E-003   7.1815855060695750E-003   5.6523527714080464E-004
  -2.9215204515073202E-005  -1.0451618511233037E-003  -1.5104878323282357E-003 
   2.6739807339715142E-002   6.4227704947922765E-002  -0.1044281920342639      
   0.2249037943605920        0.3354470221118065        5.8963260150561754E-002 
   3.8961645872797698E-002  -0.2689359044960203       -5.8047229198811189E-002 
   6.8184918964024480E-004  -0.1665241866831522       -5.4028569270849924E-002 
  -1.8042429159446000E-002   3.9045698883545242E-003   4.0263259461331764E-005 
  -1.4308282263531496E-003  -8.8976588666747312E-003  -1.1963840655733159E-003 
  -5.2964582187559625E-004   9.3177043995273928E-005  -2.1079800128496157E-003 
   0.1615440848586730        2.0421332986934573E-002   0.3156267219725739      
  -0.2206853417288974       -7.9261914212565884E-002  -0.2386556989896891      
   9.5755143898993936E-002  -2.6459667529764412E-002  -6.7036702675081009E-002 
   2.3389071834301056E-003  -7.7390922312068214E-003   1.0674801808656129E-002 
  -9.4980648458937219E-003   1.9346395429354915E-002   0.1870017069308127      
  -0.1292320770609600        3.0577355644878297E-002   5.8838762751872199E-002 
   5.9446765998493059E-003   7.0683698745451695E-003  -1.4031075743245374E-002 
  -0.1284372426636162       -1.6481013112006518E-002   9.4160522973574483E-006 
  -0.1986592058459332       -1.8492219971199413E-002  -0.1136780113128559      
  -5.8193457776512691E-002   0.1866642104722584       -0.1937383341734788      
  -1.9023434412032914E-005  -0.2750966681701522        8.5631083716950898E-002 
  -0.1834584498019024       -0.3290864437099487       -6.4883995470224803E-002 
  -4.9620878349494442E-003  -3.1281367056374257E-002   0.1086716809729464      
  -9.8050876422750375E-003   6.6292270984284862E-002   9.0570868161990142E-002
  -6.1832574952540363E-004  -2.8935401609974749E-003  -3.5614380486354747E-003 
   3.1932657115419545E-002   4.4824553168639300E-002  -4.1388710951785722E-002 
   0.2416962785983387        0.2741109457918522        4.8071826982808728E-002 
   2.3490139524945556E-002  -0.1613584546627603       -8.5708119981969574E-002 
   3.7378362392334038E-004  -8.8012541005044451E-002   7.5495346637537916E-003 
   2.2868365352725745E-003   1.0056474710831022E-005  -1.2605808095989242E-002 
  -2.6131157354342183E-002  -2.4107557131988612E-003  -2.3428382255061186E-004 
   3.6498286043680239E-003   1.8064513594099902E-003  -2.3833646970666212E-003 
   6.8477728794938950E-002   1.2357883334773823E-002   0.2020538718757022      
  -0.1157115417444551       -4.1306209060829303E-002  -0.1306385376518657      
  -1.4493304460338538E-002  -6.4836635004640760E-004  -8.4908793009947862E-003 
   2.4042729652752485E-003  -3.0987765925016590E-003   8.2058993042151817E-003 
  -1.5944553634050455E-002   3.6589372231617921E-002  -8.1530696694131523E-003 
  -0.1699425383510553        3.5892395541391751E-002   6.0633014702321811E-002 
   7.2498090175057870E-003  -2.4985783115698185E-002  -5.8711541675693688E-002 
  -0.1103361843194326       -5.8469454886658995E-003   3.1654445826793790E-004 
   0.2817150787232748        1.5725439419913231E-003   6.3524416160184297E-002 
  -5.5192700911305397E-002   0.1344693895887584       -6.4921377420029167E-002 
   3.0763248622616172E-004   0.3764778931872101       -0.1174939020076670      
   0.3062168002835152        0.4607875345488934        9.1700539597213401E-002 
   2.5315133232542673E-002   2.6543569874972563E-002  -9.4069827902239375E-002 
   3.0137897271501460E-002  -0.1971242660998626       -0.2407884630125112     
   1.2808135994303793E-006  -4.5030867523657574E-007  -2.9633547500553712E-007 
   7.9598764946003535E-006   1.8646255460793419E-005  -2.9460575110198511E-005 
   3.2214153109392583E-003   4.2901339918983211E-003   8.4706542386736507E-004 
   2.1167759245124929E-004  -2.2951496995468248E-003   2.9774400108328329E-003 
  -7.9763284008447987E-005  -1.5168886862932445E-003  -2.2557682453611195E-003 
  -2.1354309331655811E-003  -0.2976037422215589       -7.8908946565928585E-004 
  -3.9962769815182981E-004   0.4741585995824726        6.7623172982210933E-002 
   0.4378753440834194        0.2121715381354885       -0.3688809903164980      
  -1.7678838991435606E-002   1.6536575229233828E-003   5.3572501121585733E-003 
  -2.3009025961421840E-002  -1.1333148419028194E-002  -5.8513754421951371E-003 
   0.1937221617609441        1.2087998882977177E-002   0.2041372424540054      
  -1.9780305902095236E-003   0.1151813062662082       -0.2916992694511309      
   6.1811980061920813E-003  -2.2046428281263519E-002  -7.5130281390057042E-003 
   0.1036580662690639       -2.7661737749937788E-002   0.2723484229622517      
   3.7521099950503456E-002  -1.4028277655771157E-002  -3.5216436170980595E-002 
   3.0122104125569531E-002  -0.2003960012031019        1.0396386614268312E-004 
   1.1339917351594014E-002  -1.0239271555377806E-004   2.6302700247400152E-003 
   1.2313657496119282E-003  -7.7921190094162847E-003   3.9625374065229788E-003 
   2.1044948496448494E-005   3.4246035693557501E-004  -7.8060471758198527E-005 
   2.6678492262634034E-004   4.7262425464103010E-004  -1.5763083687848499E-004 
  -4.3134041142870450E-003   1.3701195544342274E-004   1.2520455095354893E-003 
  -1.0720660968850853E-004   7.1511181310453243E-004   3.0940888089929768E-004
  -1.5596202382231075E-003   3.5721012847916546E-004  -1.4495344626204625E-003 
  -1.0837970490761491E-002  -1.0909132760649632E-003  -3.9204359511871801E-003 
  -0.1053551445642207       -4.7855688393893175E-002  -6.2877659030106337E-002 
   0.1042721765601552       -7.7706335964077208E-002  -0.2734493821504347      
   0.1094559629912590       -0.1891319743259951        0.3928902510263320      
   0.1574988227595517        2.9840171611041281E-003  -4.6746030172248931E-002 
  -0.3142096731849225        6.9707286376723644E-003  -2.2878554437408459E-004 
  -4.5824254771239999E-004  -2.4640199712951875E-003   1.2092253592079004E-003 
   0.1818587283395331        1.9937631968266735E-002   5.8275895819924060E-002 
  -0.2471054605348451       -9.1804307558443890E-002  -0.1101296232349047      
  -0.1586138011540355        4.2449433891299064E-003   0.1334606789926633      
   3.6280518492121910E-002  -2.4297494836525327E-003  -5.4072473305355282E-003 
  -0.1272437401475214        0.2440287326253926       -0.1567101243611589      
   0.1839156280483830       -9.7300998944777922E-002  -6.3000458818573829E-002 
  -2.1932292511063645E-002  -9.6708583078537622E-002   0.1063189440492885      
   0.1016197601115397        1.3955815988823644E-002  -7.3680101738282891E-002 
  -3.1253426846456910E-003  -5.0293048020238360E-002   0.2354785116743631      
  -4.0576664683055756E-002  -7.1671135973113420E-002   0.3043038047298282      
   8.6509893942155053E-002  -7.7174031994724959E-002   1.9953426833560443E-002 
  -9.0528355491681353E-002  -3.1917780580121506E-002  -1.3675757100053811E-002 
   0.1000316939092340       -3.8529127128366557E-002   8.4672672548268657E-002 
   1.9186523756240428E-002  -0.1016247215610579       -7.4123160419367728E-002
   1.0422196921456891E-003   1.8008438883820592E-003  -1.2131770037570081E-003 
  -9.3387295030798803E-003   1.4083083630613839E-002   6.4161760131689061E-003 
   2.9687851299245494E-002   4.8993316277950345E-002  -0.1797355925632746      
   0.3107952101661614        7.1873222867657308E-002   7.9171467950863494E-002 
   0.3743810964847060        5.6205932146259033E-002  -0.1450792592526298      
   5.0813094385783429E-002  -1.5911605872459490E-003   0.3410070754360249      
  -6.9351921990592896E-002  -6.5822709646811935E-004  -5.2506075885106404E-003 
   3.0852472397982166E-003  -5.5145011145700598E-003  -9.5701260071775890E-006 
  -5.2955114519319987E-002   4.2917861769830534E-002  -2.0759091168685590E-002 
   7.1576073550103120E-002   3.2496948220636826E-002   3.1914531492101654E-002 
   2.9132754116360290E-002  -0.1265120180238375       -1.1948591462248408E-002 
   0.1087788809135488       -3.2975435372980928E-002  -1.0213555921176542E-002 
  -3.9463818259318315E-002  -0.1080108094569869        6.4095935224324579E-002 
  -8.7918188325678867E-002  -0.1804462677079518        1.4969070237664717E-002 
  -5.2772401486075489E-002  -0.3948547378260318        0.1111880116691741      
  -4.2996414087946570E-002  -4.1746784897895919E-003  -0.2541689061219316      
  -1.4605410444107394E-002  -0.2850164830338970       -3.0858797333315018E-002 
  -0.1967284179872778       -5.7002610641942744E-002  -9.0806589792470929E-002 
   0.2983135886043173        1.7481417297089630E-002  -2.3566872352451047E-002 
   2.5972824535394377E-002   2.0411318561036413E-002  -5.5261123930420916E-002 
  -2.4520727040697642E-002  -1.9851188075535531E-002  -3.4215989987698342E-002 
   7.1636371047699571E-003   3.1548111019511924E-002   2.1485013900827587E-002
   4.5792827407184730E-007   4.7478211241361800E-007   5.3051814437091722E-007 
  -2.2365430554924447E-006  -3.8898460435318273E-006   6.2153735589884636E-006 
   3.6899756745323534E-003   3.9408738560036179E-003   7.6328521898544127E-004 
   1.8948948188025783E-004  -2.1295013353683930E-003   2.0266007487997634E-003 
  -9.5067326963481087E-005  -1.3966103128658812E-003  -2.4097389072318047E-004 
  -1.2689994847070356E-003  -0.2531925510802522       -8.0545322775446787E-004 
  -7.4383805554747355E-004   0.3307792553915700        4.7686003718879218E-002 
   0.2748653210952761        0.1313495388928842       -0.1984920627812299      
   1.6874913525671498E-002  -1.5602265642233981E-003  -7.1500654223667585E-003 
   2.6119391647802755E-002   1.2554357180480103E-002   1.1913382575549497E-002 
  -0.2304755021267577       -1.2416926437003912E-002  -0.2362329543208484      
   2.4359819462887195E-003  -0.1674005600625995        0.4226461474883748      
  -7.3991462547487227E-003   2.7676598084983108E-002   2.5647987453107833E-002 
  -0.1545624118381755        4.0788175887995728E-002  -0.4382673417662458      
  -5.9738212601960293E-002   2.5416073149040940E-002   6.0875847215445832E-002 
  -4.0459849850169073E-002   0.3814124424490606       -2.2233875540279418E-004 
  -1.9368498749364953E-002   2.7311870963576284E-004  -2.6656826789805185E-003 
  -3.3392316006211598E-003   1.5031334109136624E-002  -7.2118188193916440E-003 
  -4.8756175372161433E-005  -5.0088203131673260E-003   1.5367491530124729E-003 
  -3.0558107323127963E-003  -3.0618001823010730E-003  -2.2253915800013517E-004 
   5.9552016150760008E-003  -1.2795681457489582E-004  -2.0564063647298728E-003 
   6.0913153883550560E-005  -4.9112292406705874E-004  -4.1796528351178107E-004
   7.0084356195311628E-003   7.0655972314450774E-003   4.6774900416835701E-003 
  -2.6206327267044197E-002  -4.2242293810050369E-003  -6.7931200501627122E-003 
  -0.1464841324613805        1.9289391844778705E-002  -6.5200788695988748E-002 
   7.7005006737487558E-002  -0.1139846328267024       -0.1533877982342237      
   3.4511475910663947E-002  -0.1243099395953989        0.1721256890006498      
   4.5211737068875497E-002   3.8097414891632812E-004  -4.5934104304043474E-002 
  -0.1053340997431827       -1.8043000024283446E-003   1.0712914434712062E-003 
   2.1909326121996933E-003   1.5320272429454067E-003  -4.0894988377172597E-003 
  -2.8205310646480422E-002   5.7002302555127303E-002  -0.2268149052365609      
   0.2333007363892738        0.1585735763097038        0.1717199979035765      
  -6.1077407739428047E-002  -8.6064369838799851E-002   2.6794863710011045E-002 
  -0.1036722780957112        1.8418559885417256E-003  -6.6495940888131544E-002 
   0.1189276430733802       -1.3214276560646289E-002   0.3834573603761406      
  -0.2449234455755012        7.7430232941435181E-002   0.1258081964414351      
   2.5147707915987253E-002   0.1471305212692451        0.1696738813597043      
  -0.3206689932360791       -3.3860100550460182E-002  -8.5674045719927122E-002 
   9.5132177816004471E-002   9.8189617508265145E-002   0.3055440256448665      
  -0.1567747917905380        0.2700384503693548        0.1055902168750444      
  -7.4253558480110796E-002  -7.2240314206131070E-002   5.3038954147887262E-003 
   3.9136061288978320E-002  -2.4538768528431735E-002   2.1701431818971315E-002 
  -0.1021803962004350        1.4700600212519009E-002  -7.3069171357956555E-002 
  -1.7686494857185275E-002   0.1202976641095860        8.4097363685655749E-002
   1.6797742443710761E-003   8.9010729278117089E-003  -1.0693565124277455E-002 
  -2.1437196290269061E-002   3.3318070644134973E-002   1.4295858874022968E-002 
   4.1181494187263738E-002   3.9152587406895520E-002  -0.2312753017981053      
   0.1995576567262314        6.5109092754342152E-002   4.4923765764768815E-002 
   0.1172060995060551        3.6507933693629348E-002  -3.7500451617428855E-002 
  -5.0480790052581978E-002  -4.1866039929699998E-004   3.2108146292188111E-002 
   2.1791926667157895E-002  -3.0661073040347373E-004   4.9223445093634121E-003 
  -1.1360238527320726E-003   5.1097659715888615E-004   1.1452699291378040E-003 
   3.5389533990937815E-003   0.2590968744365683        4.8421505543419265E-002 
  -0.1562334030100126        0.1941852863588436       -5.2199960434060236E-002 
  -2.7633618454498864E-002  -0.3364195426068924        5.6344212165766711E-002 
  -0.3526814986773777       -6.0018902507548315E-002  -4.0442217465571093E-003 
   0.3082169624522633        0.1546726549848338       -0.1219760004197729      
   7.5918130489378136E-002   1.9847945069374116E-002  -3.4370047619333322E-002 
   1.8408666255839326E-002   0.2159346597955190       -0.1347015186600200      
   0.1006388521886832        9.6517246932917074E-003  -0.2969913843811051      
  -2.1987344200119763E-002   0.2195690218801396       -0.1274614642744873      
  -0.1381266859166170       -0.1335966782251442       -2.7521494644624216E-002 
  -0.2551495948756847        2.7562338903264830E-003  -5.7627102864420389E-002 
  -1.2601277097716645E-002  -1.5834461170806696E-002   0.1223985313821681      
   9.8301961811024657E-003  -4.4313666395785614E-002   1.3714636281028772E-002 
   8.0415393110835620E-003  -3.4604251226655273E-002  -2.4370566990753108E-002
  -5.3145121646127171E-004  -3.5455919039423164E-004  -6.8240174411783312E-005 
   2.3378214496034976E-003  -9.1772661121627507E-006   3.1484568069442683E-004 
   4.9955059105454024E-002   3.8232119152746109E-002   0.1009707174867666      
  -0.1476910448187843        5.7495326009894654E-002  -0.1585716482372524      
  -3.1298346679058796E-003   0.2134177767284446        5.2931895159546827E-002 
   0.2363654016013841        8.5832923485792165E-004   0.2616525101037985      
   1.6661962458991254E-002   2.2711039568079085E-003  -9.4884575760903272E-004 
  -2.4202007234212458E-004   2.5917674313086993E-003  -3.5256459472735422E-003 
  -0.1557120466226972        1.4159170002611224E-002  -1.3317091736085409E-002 
   1.6529058405019885E-002  -1.4730747533216982E-002  -6.3284359909921581E-002 
   8.4220508433414706E-002  -0.2429059322282264       -3.1708290590928633E-002 
   1.5353990276052543E-002  -5.1010481545993053E-002   9.6455000342836068E-003 
   0.1162517381607261        0.1379421420665122       -8.0319754692773401E-002 
  -2.6510666138103250E-002   0.1446094962895048        1.9023614318330401E-002 
   6.9449406286296853E-002  -4.1000403785829649E-002  -4.1699779595169451E-003 
  -0.1891051513517586       -2.2139819405795704E-002  -2.1483413806900357E-003 
  -0.2172783650497508       -2.9599114539544880E-002   6.1777296193216778E-002 
   0.1952256762526981        4.0666539588083187E-004   6.2569260506016883E-002 
  -5.0591814591025540E-004  -2.8003951042263071E-002   0.1838269441833150      
  -0.1839739128844325        7.6998098763551071E-002  -8.2378470421348687E-002 
  -0.2538720293870370        0.3704229961677367       -4.6054807988806686E-002 
  -0.2891168637834446       -0.2280065398924830       -0.2127357661910170     
  -2.6860665953197609E-003  -3.7998989796875185E-003   1.6573739842106133E-005 
   2.6358065833373034E-002  -3.3161396205645807E-003   4.0226643072247487E-003 
   9.8986184745279815E-002   5.0666848724677978E-002   0.1331672921545797      
  -0.1389074104375689        5.3988040241064343E-002  -0.1422832752211562      
  -2.5221288279887906E-003   0.1671781095510268        3.9753011565386472E-002 
   0.1773726440427614        1.7834435488633487E-003   0.1853774341747684      
   1.1836078214890963E-002   2.0533339844985643E-003  -8.1311797770518745E-004 
  -9.6172607936548799E-005   3.4953378810477585E-003  -3.0419947742277749E-003 
  -0.2742864964872763       -0.1075227185321963        7.8519909347032082E-002 
   0.1885949549349660       -0.1728111786337607       -0.2218596991919579      
   7.5854840277620211E-002  -0.2150596114127782       -5.6833569580825846E-002 
   2.4103380127887063E-002  -3.4463149657079382E-002  -1.2734278992983193E-003 
   0.1928917012865630        0.2475667801665414       -1.0233863776742435E-002 
  -2.7484405623773955E-003   4.4309558567740076E-002   1.0247007275741619E-002 
   3.3742097033039993E-002  -1.5015402062604360E-002  -1.1480147952401714E-003 
  -7.4199465891747224E-002  -2.1137679325978829E-003  -7.7127836577524681E-004 
   5.6560379942244637E-002  -6.3418835672078150E-002   6.5789282592429874E-002 
   0.1483477402453770       -2.8135645496390190E-002   0.1396509166780573      
  -1.5937139510096798E-004   1.0757554117723783E-002  -9.1872014017123624E-002 
   0.1455124252126793       -6.4304074828630917E-002   9.9960752315588347E-002 
   0.2414930054261566       -0.3539580020028372        4.2140881138159926E-002 
   0.2849372806636374        0.2245552475275303        0.2104717674904013     
  -3.6127687341728045E-004   1.5790332749197287E-004  -5.0533496364255342E-004 
   4.8996355184165521E-004   2.0299114528894665E-003   1.0967989408911111E-003 
   4.9284002230238474E-002   7.0810747703957358E-002  -8.1470492800205824E-002 
   0.1258278614525283        9.6446675917946423E-002  -0.1572358859366679      
   2.1203895864145899E-003   0.2131098383599991        0.1831231496743454      
  -0.1579525154192606        2.6880840199053329E-003  -0.1471978900910640      
   0.2191861816661459        1.6823789539632328E-003   1.6984906913459178E-003 
   1.5650883899370820E-003  -1.5160273666880106E-003  -3.0857385960804673E-003 
  -0.1532191794201445       -1.4180582069508865E-002  -1.0789723803245556E-002 
   3.2692037901273585E-003   2.3497550400794057E-002  -6.3616257836614135E-002 
   0.1348862617979481        0.1876782992169150       -0.1101144441426965      
  -1.2444143051011341E-002   3.2221863812767482E-002   4.3036587739257399E-002 
  -0.1829416285676756        1.5489958139671528E-002  -8.5439631354279871E-002 
  -7.8997784849109187E-002  -0.1128452338347865        3.4983410968080830E-002 
  -6.0927337110465357E-002   3.0242827003707503E-002  -1.6763214355041755E-002 
  -0.1990924425722917       -2.2474243970112631E-002   1.2548334625078546E-003 
  -0.2254156351010529        5.6436128581161961E-002   4.2950108656692576E-002 
  -0.1423224296693971       -0.1109358493155421        6.5457275813946419E-002 
   3.1255533760378863E-004  -0.1232232837479982       -0.1310005146787613      
  -0.1905152163526339        5.7674008994582214E-002   4.5852973079193553E-002 
  -0.3051026255269000       -0.2636284575973170       -0.2190512533987709      
   0.3459636814230101       -0.1281483907043022       -0.2138287306990218     
  -1.0653578509855453E-003   1.2112801014439204E-003  -4.2693512733398440E-003 
   2.7040537510045395E-003   2.2775458322786411E-002   1.4024484765781090E-002 
   9.7954241335811487E-002   9.3866101593036835E-002  -0.1077395771064744      
   0.1185155024361714        9.0769786159865959E-002  -0.1412137238639222      
   1.7115143830473342E-003   0.1670960181433608        0.1375243307683529      
  -0.1185833222713892        2.8059365329723271E-003  -0.1043157512912753      
   0.1553609202426747        1.5690179023267168E-003   1.7284555922242053E-003 
   2.3706775243145322E-003  -2.0476688957494259E-003  -2.5806080363040738E-003 
  -0.2737522075723073        0.1099542667870572        6.1940197253732836E-002 
   2.9572293407720218E-002   0.2584095223063573       -0.2233740441748811      
   0.1171640576424540        0.1593004810706025       -0.1198565895714241      
  -1.7979174901760934E-002   2.3659231321093828E-002   2.3280911856029065E-002 
  -0.3145727469793986        3.6052976850420873E-002  -1.1412729686681109E-002 
  -1.8318038864464158E-002  -3.3787798704715412E-002   1.8006867739314428E-002 
  -2.9719799701239107E-002   8.6317121728668941E-003  -2.0975160231734647E-003 
  -7.7320812917045595E-002  -2.4261534548792392E-003   5.2930938468678324E-004 
   5.0898302409074551E-002   7.8128180371420566E-002   4.0648323555801787E-002 
  -0.1073242503100068       -0.1085860365113535        0.1422719467197529      
   3.4677005795208823E-005   5.8413149722783470E-002   6.5785525219815844E-002 
   0.1493797699513511       -3.7575231776477147E-002  -6.1611697856874620E-002 
   0.2921475828475593        0.2520279110745545        0.2080565195147636      
  -0.3413464981411643        0.1263117773000422        0.2117532504044313     
  -2.7740098839402414E-004  -2.0562790729565067E-004  -3.6092312286085129E-004 
   8.0068262920266278E-004   1.3999127360878019E-003  -1.7656179588473617E-003 
   4.9004454812325134E-002   0.1065212054219099        1.8789196064539663E-002 
   2.2650323465160726E-002  -0.1571428252598187       -0.1575520362118119      
   8.0332499123792053E-004  -0.2121611151355627        0.2300717690403746      
   7.5329762893195124E-002   4.9186233985911544E-003  -0.1167501115898482      
  -0.2366719644605872        1.0172428075404540E-003   5.0600422134620981E-004 
  -2.5345761557478441E-003  -1.3272184752679663E-003   4.4957881025589818E-003 
  -0.1527172403672011        2.6560064291764308E-003   1.7964275426764192E-002 
   1.8091481984304648E-002   7.8747696239911905E-003   6.1229291285859917E-002 
   0.2192107449577901       -5.0453672329450187E-002  -0.1344302250128459      
  -3.9291450893492071E-003  -1.7376187430423302E-002   4.2742849224131130E-002 
   6.8981650886248413E-002  -0.1706728036126229       -0.1089473510315462      
   0.1099561114351630       -3.1329197295782284E-002  -6.8117809870156906E-002 
  -9.8231875593108951E-003  -1.5712277686615636E-002  -4.0359998514009128E-002 
   0.2066970590110445        1.9611835722051777E-002  -4.4521505363869082E-004 
  -0.2220134693131334       -8.8143618098655233E-003  -0.1209180528671024      
   5.2839535204862328E-002  -0.1234329507055435       -6.2293342986699612E-002 
  -1.4792219205772747E-005   0.1685524298290162       -5.5651747838736221E-002 
   0.1980652894826257        3.6747248042759827E-002  -2.4109910692842046E-002 
  -0.3317586988054880        0.1059534111865832       -0.3134236844235810      
  -5.5576988908877717E-002   0.3584489083328862        0.2138338985605008     
  -5.2789571745275054E-004  -9.8003938574639992E-004  -1.4159902059970638E-003 
   7.3067931479459921E-003   1.4882523169576568E-002  -2.1572474582540524E-002 
   9.7463253529196076E-002   0.1411077050877722        2.4824657187155142E-002 
   2.1351440001084292E-002  -0.1479742323735449       -0.1415075567909689      
   6.4982406813107578E-004  -0.1664439952665270        0.1727826002169563      
   5.6560180064146412E-002   4.3778967599137309E-003  -8.2791392100056455E-002 
  -0.1678427522122170        1.2884791013679918E-003   4.7697257839624755E-004 
  -3.0468440238522270E-003  -1.5751779137667358E-003   3.9020291642257632E-003 
  -0.2758780638728326       -9.2264353178924362E-003  -0.1380013073453250      
   0.2316204361551305        8.6560420374701741E-002   0.2237027798210530      
   0.1953247147314510       -4.3547796966837207E-002  -0.1319459721048699      
  -6.6831047550441587E-003  -9.9458851748435422E-003   1.8993904650615786E-002 
   0.1219912497596769       -0.2916524591492639       -1.9665987396858896E-002 
   3.1732726241869173E-002  -1.0327801764147387E-002  -3.3932181249271304E-002 
  -4.6023338286069661E-003  -4.6586830462103795E-003  -9.9113622727947069E-003 
   7.7339870669148172E-002   2.5874119868690908E-003  -2.7315070922428927E-004 
   4.6564375089116192E-002  -1.3530680668956113E-002  -0.1322572015466235      
   3.7873078294013582E-002  -0.1109498373846439       -0.1453127729260492      
   1.1547748635979351E-005  -8.1744894431402870E-002   2.8094438649771236E-002 
  -0.1547269478858527       -1.0263523751863303E-002   2.7711367671790051E-002 
   0.3171428459631073       -0.1007781818583617        0.2970956606974318      
   5.4545880003072360E-002  -0.3523845857327735       -0.2115986186860177     
